Date,Open,High,Low,Close,Volume
2015-02-04,21.0,21.0,19.76,19.99,9850.0
2015-02-05,20.24,20.24,19.7,19.7,410.0
2015-02-06,19.98,19.98,19.98,19.98,110.0
2015-02-09,19.7,19.7,19.21,19.49,790.0
2015-02-10,19.68,19.94,19.52,19.94,520.0
2015-02-11,19.95,20.48,19.52,20.48,1170.0
2015-02-12,20.05,20.05,20.0,20.0,380.0
2015-02-13,20.0,20.19,19.65,20.0,1270.0
2015-02-16,19.62,20.0,19.62,20.0,260.0
2015-02-17,19.62,19.99,19.55,19.99,300.0
2015-02-18,19.7,20.0,19.5,20.0,220.0
2015-02-19,19.5,20.02,19.47,20.02,310.0
2015-02-20,19.25,20.02,19.15,20.02,15040.0
2015-02-23,20.1,20.1,20.0,20.0,330.0
2015-02-24,19.7,19.74,19.2,19.21,2760.0
2015-02-25,19.18,19.25,19.0,19.24,2020.0
2015-02-26,19.24,19.45,19.17,19.39,1740.0
2015-02-27,19.4,19.78,19.4,19.65,610.0
2015-03-02,19.4,19.4,19.32,19.32,150.0
2015-03-03,19.6,19.6,19.4,19.4,30.0
2015-03-04,19.17,19.3,19.05,19.3,810.0
2015-03-05,19.3,19.4,19.3,19.4,270.0
2015-03-06,19.55,20.34,19.55,20.34,1260.0
2015-03-09,20.54,20.54,19.8,20.37,250.0
2015-03-10,20.4,20.4,19.8,19.8,1110.0
2015-03-11,19.8,19.8,19.8,19.8,860.0
2015-03-12,19.62,19.62,19.62,19.62,100.0
2015-03-13,19.63,20.0,19.63,20.0,240.0
2015-03-16,19.9,20.95,19.9,20.95,2040.0
2015-03-17,20.9,20.9,19.57,19.76,2060.0
2015-03-18,19.76,19.9,19.57,19.9,1310.0
2015-03-19,19.99,20.05,19.99,20.05,1110.0
2015-03-20,20.25,20.5,19.29,19.8,3150.0
2015-03-23,19.29,19.6,18.85,19.34,3980.0
2015-03-24,19.5,19.5,19.2,19.4,680.0
2015-03-26,19.2,19.2,19.0,19.12,290.0
2015-03-27,19.12,19.12,19.0,19.12,600.0
2015-03-30,19.0,19.99,19.0,19.99,5650.0
2015-03-31,19.99,20.16,19.45,19.5,24030.0
2015-04-01,19.8,19.8,19.75,19.8,10250.0
2015-04-02,19.8,19.9,19.4,19.7,790.0
2015-04-07,19.8,19.89,19.75,19.75,310.0
2015-04-08,19.87,19.98,19.85,19.98,12110.0
2015-04-09,19.98,19.98,19.9,19.9,160.0
2015-04-10,19.87,20.1,19.6,20.1,1470.0
2015-04-13,20.15,20.15,20.15,20.15,260.0
2015-04-14,20.0,20.0,19.6,19.6,270.0
2015-04-15,19.6,19.8,19.6,19.8,340.0
2015-04-16,19.6,19.8,19.6,19.8,60.0
2015-04-17,19.4,19.64,19.4,19.64,160.0
2015-04-20,19.64,19.64,19.64,19.64,100.0
2015-04-21,19.4,19.64,19.4,19.64,210.0
2015-04-22,19.64,19.64,19.64,19.64,200.0
2015-04-23,19.8,19.8,19.3,19.6,210.0
2015-04-24,19.6,19.95,19.6,19.95,62600.0
2015-04-27,20.0,20.7,20.0,20.25,2180.0
2015-04-28,20.25,20.3,20.0,20.3,60.0
2015-04-29,20.0,20.0,19.93,19.93,150.0
2015-04-30,20.0,20.3,20.0,20.29,200.0
2015-05-04,20.16,20.16,19.7,19.7,750.0
2015-05-05,19.96,19.97,19.96,19.97,1000.0
2015-05-06,19.7,20.0,19.7,20.0,1810.0
2015-05-08,20.0,20.0,19.75,20.0,420.0
2015-05-11,19.8,19.8,19.8,19.8,600.0
2015-05-12,20.0,20.1,20.0,20.1,250.0
2015-05-13,20.19,20.4,20.19,20.4,450.0
2015-05-14,20.0,20.1,19.8,20.1,830.0
2015-05-15,20.0,20.2,19.73,20.2,970.0
2015-05-18,20.0,20.2,19.9,20.2,230.0
2015-05-19,20.2,20.4,19.86,20.4,920.0
2015-05-20,20.01,20.3,20.01,20.3,70.0
2015-05-21,20.3,20.3,20.0,20.2,80.0
2015-05-22,19.72,19.75,19.72,19.75,380.0
2015-05-25,19.53,19.7,19.3,19.7,1050.0
2015-05-26,19.7,19.7,19.65,19.7,160.0
2015-05-27,19.7,20.0,19.7,20.0,520.0
2015-05-28,20.0,20.2,20.0,20.2,820.0
2015-05-29,20.2,20.2,20.0,20.0,200.0
2015-06-01,20.2,20.2,19.7,19.7,990.0
2015-06-02,20.0,20.0,20.0,20.0,130.0
2015-06-05,19.99,19.99,19.99,19.99,50.0
2015-06-08,19.7,19.7,19.55,19.55,330.0
2015-06-09,19.5,19.55,19.5,19.5,390.0
2015-06-10,19.99,20.0,19.99,20.0,10.0
2015-06-15,19.4,19.4,19.4,19.4,0.0
2015-06-16,19.35,19.35,19.35,19.35,100.0
2015-06-17,19.25,19.7,19.25,19.7,90.0
2015-06-18,19.25,19.69,19.25,19.69,50.0
2015-06-19,19.15,19.68,19.15,19.68,260.0
2015-06-23,19.05,19.68,19.03,19.68,190.0
2015-06-24,19.0,19.35,19.0,19.35,100.0
2015-06-25,19.68,19.68,18.85,19.5,450.0
2015-06-26,19.4,19.65,19.4,19.6,160.0
2015-06-29,19.0,19.8,19.0,19.8,650.0
2015-06-30,19.8,19.8,19.8,19.8,30.0
2015-07-01,19.69,19.69,19.65,19.65,60.0
2015-07-02,19.65,19.65,19.65,19.65,10.0
2015-07-03,19.2,19.8,19.2,19.8,2130.0
2015-07-06,19.2,19.25,19.2,19.25,70.0
2015-07-07,19.25,19.25,19.25,19.25,40.0
2015-07-08,19.25,19.25,18.6,19.0,240.0
2015-07-10,18.5,19.22,18.5,19.22,180.0
2015-07-13,18.35,19.4,18.35,19.4,780.0
2015-07-15,19.0,19.0,19.0,19.0,80.0
2015-07-16,19.3,20.0,19.0,19.99,2620.0
2015-07-17,19.9,19.9,19.8,19.9,820.0
2015-07-20,19.55,20.0,19.51,20.0,180.0
2015-07-21,20.08,20.4,20.0,20.4,5010.0
2015-07-22,20.02,20.4,19.99,19.99,440.0
2015-07-23,19.83,20.1,19.83,20.09,1060.0
2015-07-24,20.4,20.41,19.91,20.25,1820.0
2015-07-27,19.83,19.83,19.83,19.83,100.0
2015-07-28,19.99,19.99,19.99,19.99,10.0
2015-07-30,19.9,19.9,18.58,19.82,930.0
2015-07-31,19.6,19.99,19.6,19.99,290.0
2015-08-03,19.8,19.99,19.8,19.99,2170.0
2015-08-04,19.99,20.2,19.02,20.2,8990.0
2015-08-05,20.49,20.5,20.49,20.5,780.0
2015-08-10,19.6,20.39,19.6,20.01,1100.0
2015-08-11,20.05,20.05,20.05,20.05,30.0
2015-08-12,20.01,20.01,20.01,20.01,180.0
2015-08-13,20.5,20.5,20.5,20.5,0.0
2015-08-14,20.01,20.3,20.01,20.3,50.0
2015-08-17,20.02,20.3,20.02,20.3,90.0
2015-08-18,20.01,20.3,20.01,20.2,620.0
2015-08-19,20.3,20.3,20.3,20.3,0.0
2015-08-21,20.01,20.01,20.01,20.01,1000.0
2015-08-24,19.6,19.6,19.6,19.6,1000.0
2015-08-27,19.0,19.75,18.35,19.75,140.0
2015-08-28,19.75,19.75,19.75,19.75,100.0
2015-08-31,19.0,19.4,19.0,19.4,820.0
2015-09-01,19.0,19.4,18.4,19.4,50.0
2015-09-07,18.77,19.28,18.77,19.28,150.0
2015-09-08,19.27,19.27,19.27,19.27,100.0
2015-09-09,18.77,18.77,18.36,18.36,250.0
2015-09-10,18.37,18.37,18.37,18.37,100.0
2015-09-11,18.58,18.58,18.44,18.44,170.0
2015-09-14,18.4,18.7,18.4,18.7,460.0
2015-09-15,19.0,19.0,19.0,19.0,590.0
2015-09-16,19.0,19.0,19.0,19.0,2530.0
2015-09-17,19.0,19.0,19.0,19.0,240.0
2015-09-18,19.0,19.1,19.0,19.1,290.0
2015-09-21,19.1,19.1,19.1,19.1,100.0
2015-09-22,19.08,19.08,19.08,19.08,10.0
2015-09-23,18.58,19.0,18.58,19.0,40.0
2015-09-24,19.0,19.0,19.0,19.0,30.0
2015-09-25,19.0,19.0,19.0,19.0,300.0
2015-09-28,18.95,19.02,18.95,19.02,1850.0
2015-09-29,18.5,19.08,18.5,19.08,240.0
2015-09-30,19.08,19.08,19.08,19.08,20.0
2015-10-02,19.0,19.0,19.0,19.0,190.0
2015-10-06,19.08,19.08,19.08,19.08,40.0
2015-10-12,19.0,19.0,18.4,18.4,2050.0
2015-10-13,18.4,18.99,18.4,18.99,1950.0
2015-10-14,18.41,18.99,18.41,18.99,150.0
2015-10-15,18.4,18.4,18.4,18.4,1110.0
2015-10-16,18.41,18.41,18.41,18.41,190.0
2015-10-19,18.41,18.41,18.41,18.41,20.0
2015-10-20,18.4,18.4,18.4,18.4,3000.0
2015-10-21,18.4,18.4,18.4,18.4,110.0
2015-10-22,18.4,18.4,18.4,18.4,100.0
2015-10-23,18.4,18.4,18.4,18.4,150.0
2015-10-26,18.4,18.4,18.4,18.4,0.0
2015-10-28,18.4,18.4,18.4,18.4,150.0
2015-10-29,18.4,18.4,18.4,18.4,20.0
2015-11-02,18.97,18.97,18.97,18.97,60.0
2015-11-03,18.4,18.4,18.4,18.4,1190.0
2015-11-04,18.4,18.4,18.4,18.4,2370.0
2015-11-06,18.4,18.4,18.4,18.4,360.0
2015-11-09,18.4,18.4,18.4,18.4,180.0
2015-11-10,18.27,18.58,18.27,18.58,250.0
2015-11-12,17.7,17.7,17.7,17.7,670.0
2015-11-13,17.0,17.0,17.0,17.0,9630.0
2015-11-16,16.27,16.27,16.25,16.25,510.0
2015-11-17,15.0,15.0,15.0,15.0,880.0
2015-11-18,14.49,14.49,14.49,14.49,1200.0
2015-11-19,14.0,14.0,14.0,14.0,2040.0
2015-11-20,13.88,13.88,13.88,13.88,650.0
2015-11-23,13.5,13.5,13.5,13.5,850.0
2015-11-24,13.0,13.5,13.0,13.5,780.0
2015-11-25,13.44,13.44,13.44,13.44,200.0
2015-11-26,13.44,13.44,13.44,13.44,110.0
2015-11-30,12.55,13.8,12.55,13.8,80.0
2015-12-03,12.4,12.49,12.4,12.49,330.0
2015-12-04,11.06,11.06,9.02,9.02,1290.0
2015-12-07,10.0,10.0,10.0,10.0,550.0
2015-12-08,10.0,10.0,10.0,10.0,810.0
2015-12-09,10.5,11.5,10.5,11.5,330.0
2015-12-10,11.5,11.5,11.5,11.5,10.0
2015-12-11,11.49,11.5,11.49,11.5,10.0
2015-12-14,10.0,10.0,10.0,10.0,500.0
2015-12-16,10.0,10.0,10.0,10.0,1930.0
2015-12-17,9.9,9.9,9.9,9.9,5730.0
2015-12-18,9.9,9.9,9.9,9.9,1020.0
2015-12-23,8.0,10.0,8.0,10.0,1070.0
2015-12-29,9.99,9.99,9.99,9.99,10.0
2015-12-30,9.0,9.0,8.2,8.2,5380.0
2016-01-04,8.2,8.2,8.0,8.0,2280.0
2016-01-05,7.8,7.8,7.6,7.6,1240.0
2016-01-07,7.7,7.77,7.0,7.45,6790.0
2016-01-08,7.45,7.7,7.25,7.7,1100.0
