"Date","Price","Open","High","Low","Vol.","Change %"
"15/01/2024","11.95","11.85","12.30","11.85","2.10K","0.84%"
"12/01/2024","11.85","12.05","12.10","11.85","3.10K","-1.25%"
"11/01/2024","12.00","12.05","12.05","11.85","2.06K","-0.41%"
"10/01/2024","12.05","11.90","12.05","11.80","1.75K","1.26%"
"09/01/2024","11.90","12.20","12.20","11.90","0.41K","0.00%"
"08/01/2024","11.90","12.20","12.20","11.90","0.68K","-2.46%"
"05/01/2024","12.20","12.20","12.20","12.00","4.99K","1.67%"
"04/01/2024","12.00","12.25","12.25","12.00","0.43K","-2.04%"
"03/01/2024","12.25","12.30","12.30","12.00","0.67K","-0.41%"
"02/01/2024","12.30","12.20","12.30","12.00","4.53K","0.82%"
"29/12/2023","12.20","12.15","12.20","12.00","1.17K","0.41%"
"28/12/2023","12.15","11.80","12.20","11.80","3.64K","2.10%"
"27/12/2023","11.90","11.95","12.15","11.85","2.76K","-0.42%"
"22/12/2023","11.95","11.90","12.00","11.80","2.94K","-1.24%"
"21/12/2023","12.10","12.15","12.25","12.05","1.74K","-0.41%"
"20/12/2023","12.15","12.00","12.30","12.00","0.95K","-1.62%"
"19/12/2023","12.35","12.25","12.35","11.70","4.51K","0.41%"
"18/12/2023","12.30","12.10","12.30","11.90","2.99K","0.82%"
"15/12/2023","12.20","12.10","12.20","12.00","1.30K","1.67%"
"14/12/2023","12.00","12.10","12.20","11.70","5.03K","0.00%"
"13/12/2023","12.00","12.10","12.10","12.00","0.26K","-1.64%"
"12/12/2023","12.20","11.95","12.20","11.95","0.27K","1.67%"
"11/12/2023","12.00","12.00","12.20","11.90","1.98K","0.00%"
"08/12/2023","12.00","12.10","12.20","12.00","0.36K","-0.83%"
"07/12/2023","12.10","12.00","12.10","12.00","1.93K","0.83%"
"06/12/2023","12.00","12.05","12.15","12.00","2.12K","0.84%"
"05/12/2023","11.90","12.00","12.15","11.75","1.26K","-2.06%"
"04/12/2023","12.15","12.20","12.30","12.00","0.77K","-0.41%"
"01/12/2023","12.20","12.15","12.20","11.85","4.68K","1.67%"
"30/11/2023","12.00","12.20","12.20","12.00","0.44K","0.00%"
"29/11/2023","12.00","11.85","12.00","11.80","1.13K","0.00%"
"28/11/2023","12.00","12.10","12.10","11.90","0.51K","0.00%"
"27/11/2023","12.00","12.10","12.10","12.00","0.60K","0.84%"
"24/11/2023","11.90","11.95","12.25","11.90","1.85K","0.42%"
"23/11/2023","11.85","11.95","12.00","11.65","0.48K","-0.84%"
"22/11/2023","11.95","12.25","12.30","11.60","4.32K","-2.45%"
"21/11/2023","12.25","12.25","12.30","12.00","1.45K","0.82%"
"20/11/2023","12.15","12.30","12.30","12.10","0.70K","-0.82%"
"17/11/2023","12.25","12.25","12.40","12.00","0.30K","0.82%"
"16/11/2023","12.15","12.05","12.15","12.05","0.19K","0.00%"
"15/11/2023","12.15","12.00","12.40","12.00","2.98K","-1.22%"
"14/11/2023","12.30","12.15","12.30","11.90","1.52K","0.41%"
"13/11/2023","12.25","11.75","12.40","11.75","3.25K","3.38%"
"10/11/2023","11.85","11.75","11.85","11.50","3.66K","-0.84%"
"09/11/2023","11.95","11.95","12.00","11.40","3.55K","0.00%"
"08/11/2023","11.95","12.00","12.25","11.90","4.65K","-0.42%"
"07/11/2023","12.00","12.20","12.20","12.00","6.53K","-2.44%"
"06/11/2023","12.30","12.30","12.30","12.20","2.48K","-0.40%"
"03/11/2023","12.35","12.25","12.40","12.25","0.81K","0.82%"
"02/11/2023","12.25","11.80","12.30","11.80","2.37K","1.24%"
"31/10/2023","12.10","12.30","12.50","12.00","4.51K","-3.97%"
"30/10/2023","12.60","12.60","12.60","12.35","0.64K","1.61%"
"27/10/2023","12.40","12.10","12.60","12.10","1.20K","-2.36%"
"26/10/2023","12.70","12.70","12.70","12.70","0.14K","2.01%"
"25/10/2023","12.45","12.70","12.70","12.45","0.07K","-1.58%"
"24/10/2023","12.65","12.65","12.65","12.65","0.14K","1.61%"
"23/10/2023","12.45","12.65","12.65","12.35","0.40K","-1.58%"
"20/10/2023","12.65","12.55","12.65","12.55","0.10K","2.02%"
"19/10/2023","12.40","12.85","12.90","12.15","4.56K","-4.25%"
"18/10/2023","12.95","12.70","12.95","12.70","0.63K","1.97%"
"17/10/2023","12.70","12.60","12.70","12.60","3.64K","0.40%"
"16/10/2023","12.65","12.70","13.40","12.65","3.56K","-0.39%"
"13/10/2023","12.70","12.45","12.70","12.35","0.56K","1.20%"
"12/10/2023","12.55","12.60","12.60","12.50","0.23K","-1.18%"
"11/10/2023","12.70","12.70","12.70","12.60","0.51K","0.00%"
"10/10/2023","12.70","12.70","12.70","12.40","4.39K","1.60%"
"09/10/2023","12.50","12.60","12.70","12.50","0.03K","1.21%"
"06/10/2023","12.35","12.80","12.80","12.35","0.34K","-2.37%"
"05/10/2023","12.65","12.45","12.95","12.45","0.30K","0.40%"
"04/10/2023","12.60","12.80","13.00","12.45","0.12K","0.00%"
"03/10/2023","12.60","12.70","12.70","12.60","0.04K","-0.79%"
"02/10/2023","12.70","12.30","12.95","12.30","10.98K","1.20%"
"29/09/2023","12.55","12.45","12.60","12.25","0.12K","2.45%"
"28/09/2023","12.25","12.35","12.35","12.20","0.41K","-1.61%"
"27/09/2023","12.45","12.50","12.50","12.25","0.58K","-1.19%"
"26/09/2023","12.60","12.50","12.60","12.45","4.13K","2.02%"
"25/09/2023","12.35","12.40","12.40","12.35","0.15K","0.41%"
"22/09/2023","12.30","12.60","12.70","12.30","0.68K","-3.15%"
"21/09/2023","12.70","12.55","12.70","12.20","1.75K","1.20%"
"20/09/2023","12.55","12.70","12.70","12.25","2.32K","-0.40%"
"19/09/2023","12.60","12.70","12.70","12.50","0.22K","-0.79%"
"18/09/2023","12.70","12.70","12.70","12.70","0.01K","-0.78%"
"15/09/2023","12.80","12.55","12.80","12.45","0.29K","2.40%"
"14/09/2023","12.50","12.45","12.50","12.45","0.15K","0.40%"
"13/09/2023","12.45","12.25","12.45","12.25","0.29K","1.63%"
"12/09/2023","12.25","12.30","12.35","12.05","2.23K","-2.78%"
"11/09/2023","12.60","12.50","12.60","12.40","2.94K","0.80%"
"08/09/2023","12.50","12.35","12.60","12.35","1.38K","1.21%"
"07/09/2023","12.35","12.35","12.60","12.35","3.23K","-0.80%"
"06/09/2023","12.45","12.50","12.50","12.25","0.08K","-0.80%"
"05/09/2023","12.55","12.60","12.60","12.50","3.62K","-0.40%"
"04/09/2023","12.60","12.60","12.60","12.55","0.01K","0.00%"
"01/09/2023","12.60","12.70","12.80","12.10","2.96K","-0.79%"
"31/08/2023","12.70","12.00","12.70","12.00","3.76K","5.83%"
"30/08/2023","12.00","12.20","12.30","12.00","1.86K","-1.64%"
"29/08/2023","12.20","12.20","12.55","12.20","0.44K","0.00%"
"28/08/2023","12.20","12.45","12.50","12.20","1.88K","-2.01%"
"25/08/2023","12.45","12.25","12.70","12.20","0.91K","1.63%"
"24/08/2023","12.25","11.85","12.25","11.85","0.34K","3.81%"
"23/08/2023","11.80","12.30","12.45","11.80","7.10K","-7.09%"
"22/08/2023","12.70","12.35","12.70","12.20","1.01K","0.00%"
"21/08/2023","12.70","12.35","12.75","12.35","0.26K","3.25%"
"18/08/2023","12.30","12.50","12.65","12.30","2.23K","-1.60%"
"17/08/2023","12.50","12.50","12.80","12.45","2.84K","0.81%"
"16/08/2023","12.40","12.40","12.40","12.40","0.00K","2.48%"
"14/08/2023","12.10","12.70","12.80","12.10","1.35K","-3.97%"
"11/08/2023","12.60","12.60","12.60","12.60","0.02K","0.00%"
"10/08/2023","12.60","12.30","12.65","12.30","0.23K","0.00%"
"09/08/2023","12.60","12.15","12.65","12.15","0.51K","2.44%"
"08/08/2023","12.30","12.40","12.75","12.15","2.40K","-0.81%"
"07/08/2023","12.40","12.55","12.55","12.40","1.41K","-1.20%"
"04/08/2023","12.55","12.55","12.75","12.40","0.89K","-1.95%"
"03/08/2023","12.80","12.80","12.80","12.65","0.63K","0.00%"
"02/08/2023","12.80","13.00","13.00","12.25","7.09K","-1.54%"
"01/08/2023","13.00","12.65","13.00","12.50","3.55K","2.77%"
"31/07/2023","12.65","12.70","12.70","12.45","4.26K","0.00%"
"28/07/2023","12.65","12.75","12.75","12.50","0.17K","1.20%"
"27/07/2023","12.50","12.75","12.75","12.50","2.34K","-1.96%"
"26/07/2023","12.75","12.65","12.85","12.65","0.24K","-1.16%"
"25/07/2023","12.90","12.65","12.90","12.65","0.19K","0.39%"
"24/07/2023","12.85","12.85","12.90","12.60","0.41K","0.39%"
"21/07/2023","12.80","12.90","12.90","12.60","1.00K","0.00%"
"20/07/2023","12.80","12.35","12.90","12.35","3.73K","-0.78%"
"19/07/2023","12.90","12.80","13.30","12.50","6.01K","0.78%"
"18/07/2023","12.80","12.50","12.90","12.50","0.19K","0.00%"
"17/07/2023","12.80","12.70","12.90","12.60","6.31K","1.19%"
"14/07/2023","12.65","12.45","12.90","12.30","3.59K","0.40%"
"13/07/2023","12.60","12.95","12.95","12.15","4.66K","-2.70%"
"12/07/2023","12.95","12.50","12.95","11.50","6.32K","1.97%"
"11/07/2023","12.70","12.60","12.70","12.40","1.51K","-1.17%"
"10/07/2023","12.85","12.95","12.95","12.50","1.12K","2.80%"
"07/07/2023","12.50","13.00","13.00","12.50","2.21K","-3.85%"
"06/07/2023","13.00","12.70","13.00","12.50","7.39K","0.00%"
"05/07/2023","13.00","13.40","13.40","12.95","4.27K","-2.99%"
"04/07/2023","13.40","13.60","13.60","13.10","3.31K","0.00%"
"03/07/2023","13.40","13.35","13.50","13.00","4.30K","2.68%"
"30/06/2023","13.05","13.35","13.35","12.95","3.27K","0.77%"
"29/06/2023","12.95","12.90","13.10","12.85","5.78K","-1.15%"
"28/06/2023","13.10","13.45","13.45","12.90","12.13K","-0.76%"
"27/06/2023","13.20","14.20","14.25","13.10","13.76K","-7.04%"
"26/06/2023","14.20","13.65","14.45","13.20","44.02K","5.58%"
"23/06/2023","13.45","12.00","13.50","12.00","72.25K","13.50%"
"22/06/2023","11.85","11.30","12.00","11.30","7.52K","5.33%"
"21/06/2023","11.25","11.00","11.25","10.85","9.87K","3.21%"
"20/06/2023","10.90","11.00","11.00","10.90","0.45K","-0.91%"
"19/06/2023","11.00","10.85","11.00","10.85","0.71K","1.38%"
"16/06/2023","10.85","10.95","11.00","10.85","1.01K","0.93%"
"15/06/2023","10.75","10.75","10.75","10.65","2.42K","-0.46%"
"14/06/2023","10.80","10.80","10.90","10.80","1.79K","0.47%"
"13/06/2023","10.75","11.30","11.30","10.20","17.81K","-4.87%"
"12/06/2023","11.30","11.40","11.40","11.30","1.57K","-0.88%"
"09/06/2023","11.40","11.40","11.40","11.40","0.04K","0.00%"
"07/06/2023","11.40","11.40","11.40","11.40","0.56K","-1.72%"
"06/06/2023","11.60","11.60","11.60","11.60","0.44K","2.20%"
"05/06/2023","11.35","11.50","11.80","11.35","0.78K","-1.30%"
"02/06/2023","11.50","11.40","11.70","11.40","1.85K","0.00%"
"01/06/2023","11.50","11.40","11.50","11.30","0.88K","1.32%"
"31/05/2023","11.35","11.40","11.40","11.35","0.01K","-1.30%"
"30/05/2023","11.50","11.65","11.65","11.50","0.25K","1.32%"
"29/05/2023","11.35","11.20","11.55","11.20","0.15K","1.34%"
"26/05/2023","11.20","11.20","11.55","11.20","0.53K","-0.88%"
"25/05/2023","11.30","11.25","11.30","11.25","0.55K","-0.88%"
"24/05/2023","11.40","11.40","11.45","11.40","2.45K","-0.44%"
"23/05/2023","11.45","11.40","11.65","11.40","1.09K","0.44%"
"22/05/2023","11.40","11.35","11.90","11.35","1.54K","-0.44%"
"19/05/2023","11.45","11.60","11.65","11.40","2.44K","-1.29%"
"18/05/2023","11.60","11.85","11.85","11.55","1.30K","-2.11%"
"17/05/2023","11.85","11.80","11.85","11.70","2.24K","1.28%"
"16/05/2023","11.70","11.90","12.00","11.70","0.73K","-0.85%"
"15/05/2023","11.80","12.10","12.40","11.80","0.77K","-2.07%"
"12/05/2023","12.05","12.35","12.65","12.00","1.15K","-2.03%"
"11/05/2023","12.30","11.95","12.30","11.85","5.78K","3.80%"
"10/05/2023","11.85","11.90","11.90","11.85","0.02K","-0.42%"
"09/05/2023","11.90","12.00","12.00","11.60","0.80K","-0.42%"
"08/05/2023","11.95","11.80","11.95","11.75","1.16K","1.27%"
"05/05/2023","11.80","11.80","12.00","11.80","1.57K","1.29%"
"04/05/2023","11.65","11.65","11.80","11.55","1.20K","0.87%"
"02/05/2023","11.55","11.75","11.95","11.25","2.13K","-2.12%"
"28/04/2023","11.80","11.85","11.90","11.75","0.47K","-0.42%"
"27/04/2023","11.85","11.95","11.95","11.85","0.01K","-0.84%"
"26/04/2023","11.95","11.90","12.00","11.90","0.65K","3.91%"
"25/04/2023","11.50","11.70","11.95","11.50","5.27K","-2.54%"
"24/04/2023","11.80","11.90","11.90","11.80","1.39K","-0.84%"
"21/04/2023","11.90","12.05","12.05","11.90","1.47K","-2.46%"
"20/04/2023","12.20","12.25","12.35","12.10","2.66K","0.00%"
"19/04/2023","12.20","12.30","12.30","12.20","0.43K","-0.81%"
"18/04/2023","12.30","12.10","12.35","12.10","1.04K","1.65%"
"17/04/2023","12.10","12.55","12.55","12.10","0.80K","-1.22%"
"14/04/2023","12.25","12.10","12.30","12.10","0.23K","0.82%"
"13/04/2023","12.15","12.15","12.15","12.15","0.08K","0.41%"
"12/04/2023","12.10","12.50","12.50","12.00","1.67K","-3.59%"
"11/04/2023","12.55","12.45","12.55","12.00","1.65K","1.21%"
"06/04/2023","12.40","12.30","12.40","12.30","1.00K","0.81%"
"05/04/2023","12.30","12.30","12.30","12.30","0.00K","0.00%"
"04/04/2023","12.30","12.35","12.35","11.75","0.07K","-0.40%"
"03/04/2023","12.35","12.35","12.35","11.85","1.87K","0.00%"
"31/03/2023","12.35","12.15","12.45","11.75","0.41K","1.65%"
"30/03/2023","12.15","11.90","12.20","11.75","1.93K","2.97%"
"29/03/2023","11.80","11.85","11.85","11.70","0.36K","0.00%"
"28/03/2023","11.80","11.70","11.80","11.70","0.46K","0.85%"
"27/03/2023","11.70","11.40","11.70","11.20","1.49K","5.88%"
"24/03/2023","11.05","11.20","11.30","11.05","1.71K","-3.07%"
"23/03/2023","11.40","11.80","11.80","11.40","0.00K","-1.72%"
"22/03/2023","11.60","11.50","11.80","11.50","0.11K","0.87%"
"21/03/2023","11.50","11.60","11.85","11.50","0.83K","1.32%"
"20/03/2023","11.35","11.50","11.70","11.35","1.67K","-3.40%"
"17/03/2023","11.75","11.75","11.75","11.30","1.18K","0.00%"
"16/03/2023","11.75","11.50","11.80","11.40","2.11K","0.86%"
"15/03/2023","11.65","11.95","11.95","11.65","1.27K","-2.92%"
"14/03/2023","12.00","11.65","12.20","11.30","6.27K","2.13%"
"13/03/2023","11.75","12.00","12.30","11.75","2.06K","-2.08%"
"10/03/2023","12.00","12.30","12.45","12.00","3.57K","-1.64%"
"09/03/2023","12.20","12.20","12.20","12.20","2.12K","1.24%"
"08/03/2023","12.05","12.40","12.40","12.00","0.54K","0.42%"
"07/03/2023","12.00","12.45","12.45","11.80","2.67K","-3.61%"
"06/03/2023","12.45","12.30","12.45","11.90","3.16K","0.81%"
"03/03/2023","12.35","12.35","12.35","12.35","0.00K","0.00%"
"02/03/2023","12.35","12.45","12.45","12.05","0.58K","-0.80%"
"01/03/2023","12.45","12.05","12.45","12.05","0.04K","0.40%"
"28/02/2023","12.40","12.05","12.40","11.90","3.84K","1.64%"
"27/02/2023","12.20","12.05","12.40","12.05","3.40K","0.41%"
"24/02/2023","12.15","12.35","12.35","12.00","0.54K","1.67%"
"23/02/2023","11.95","12.45","12.45","11.90","2.34K","-2.45%"
"22/02/2023","12.25","12.40","12.40","12.20","2.53K","-0.41%"
"21/02/2023","12.30","12.40","12.40","12.30","0.31K","0.00%"
"20/02/2023","12.30","12.40","12.40","12.25","1.09K","-0.81%"
"17/02/2023","12.40","12.40","12.40","12.35","0.69K","0.40%"
"16/02/2023","12.35","12.35","12.40","12.35","0.46K","0.82%"
"15/02/2023","12.25","12.20","12.40","12.20","2.30K","0.41%"
"14/02/2023","12.20","12.20","12.40","12.00","4.23K","0.00%"
"13/02/2023","12.20","12.20","12.20","12.20","0.34K","-3.17%"
"10/02/2023","12.60","12.80","12.80","12.00","4.80K","-1.18%"
"09/02/2023","12.75","12.70","12.75","12.45","1.19K","0.39%"
"08/02/2023","12.70","12.65","12.70","12.40","2.38K","1.60%"
"07/02/2023","12.50","12.65","12.65","12.50","0.46K","0.00%"
"06/02/2023","12.50","12.70","12.70","12.50","0.36K","-2.72%"
"03/02/2023","12.85","12.70","12.85","12.70","0.63K","0.78%"
"02/02/2023","12.75","12.55","12.80","12.50","0.77K","0.00%"
"01/02/2023","12.75","12.85","13.00","12.70","2.97K","0.39%"
"31/01/2023","12.70","12.50","12.80","12.50","2.87K","0.40%"
"30/01/2023","12.65","12.80","12.80","12.50","0.22K","0.40%"
"27/01/2023","12.60","12.40","12.75","12.40","4.96K","-1.56%"
"26/01/2023","12.80","12.70","12.80","12.65","1.43K","3.23%"
"25/01/2023","12.40","12.80","12.80","12.40","1.21K","-3.13%"
"24/01/2023","12.80","12.55","12.80","12.40","2.40K","1.99%"
"23/01/2023","12.55","12.30","12.80","12.30","4.08K","1.62%"
"20/01/2023","12.35","12.50","12.50","12.20","1.58K","0.82%"
"19/01/2023","12.25","12.20","12.50","12.20","0.82K","0.41%"
"18/01/2023","12.20","12.30","12.50","12.00","0.95K","-0.81%"
"17/01/2023","12.30","12.40","12.40","12.30","0.67K","0.00%"
"16/01/2023","12.30","12.35","12.45","12.30","3.61K","-0.81%"
"13/01/2023","12.40","12.25","12.50","12.25","0.56K","1.64%"
"12/01/2023","12.20","12.50","12.50","12.10","0.56K","-0.41%"
"11/01/2023","12.25","12.20","12.55","12.20","3.90K","-0.41%"
"10/01/2023","12.30","12.70","12.70","12.30","1.72K","-0.40%"
"09/01/2023","12.35","12.20","12.55","12.20","13.14K","1.23%"
"05/01/2023","12.20","12.15","12.30","12.10","4.10K","0.41%"
"04/01/2023","12.15","12.05","12.25","12.05","11.51K","1.25%"
"03/01/2023","12.00","12.00","12.40","12.00","6.54K","1.69%"
"02/01/2023","11.80","11.50","11.90","11.50","4.52K","4.89%"
"30/12/2022","11.25","11.25","11.35","10.80","23.28K","0.45%"
"29/12/2022","11.20","11.20","11.50","11.10","3.47K","0.00%"
"28/12/2022","11.20","11.20","11.40","11.10","5.94K","-2.61%"
"27/12/2022","11.50","11.15","12.00","11.10","16.83K","3.14%"
"23/12/2022","11.15","11.25","11.25","11.05","5.93K","0.00%"
"22/12/2022","11.15","11.05","11.15","11.00","2.40K","0.90%"
"21/12/2022","11.05","10.85","11.15","10.85","10.76K","1.84%"
"20/12/2022","10.85","10.35","10.85","10.35","8.33K","1.40%"
"19/12/2022","10.70","10.20","10.75","10.20","9.67K","4.90%"
"16/12/2022","10.20","10.70","10.70","10.20","13.97K","-3.77%"
"15/12/2022","10.60","10.50","10.60","10.40","5.57K","1.92%"
"14/12/2022","10.40","10.60","10.70","10.30","4.67K","0.00%"
"13/12/2022","10.40","10.70","10.70","10.30","5.76K","-2.80%"
"12/12/2022","10.70","10.60","10.70","10.50","0.91K","0.94%"
"09/12/2022","10.60","10.90","10.90","10.55","3.23K","0.47%"
"08/12/2022","10.55","10.90","11.00","10.55","0.52K","-3.21%"
"07/12/2022","10.90","10.75","10.90","10.65","0.31K","1.87%"
"06/12/2022","10.70","10.90","10.90","10.70","1.13K","0.94%"
"05/12/2022","10.60","10.80","10.80","10.55","2.83K","-1.85%"
"02/12/2022","10.80","11.00","11.00","10.80","0.09K","-1.82%"
"01/12/2022","11.00","11.00","11.00","11.00","0.32K","2.80%"
"30/11/2022","10.70","10.85","10.85","10.70","1.99K","0.94%"
"29/11/2022","10.60","10.70","10.70","10.60","0.01K","-0.93%"
"28/11/2022","10.70","10.50","10.75","10.50","1.62K","1.90%"
"25/11/2022","10.50","10.40","10.80","10.40","2.31K","-1.87%"
"24/11/2022","10.70","10.70","10.70","10.40","1.10K","0.00%"
"23/11/2022","10.70","10.60","10.70","10.60","0.92K","0.94%"
"22/11/2022","10.60","10.90","10.90","10.30","7.74K","1.44%"
"21/11/2022","10.45","10.90","10.90","10.40","0.72K","-4.13%"
"18/11/2022","10.90","10.40","10.90","10.40","0.47K","0.00%"
"17/11/2022","10.90","10.90","10.90","10.65","0.41K","0.00%"
"16/11/2022","10.90","10.50","11.00","10.45","0.69K","-1.80%"
"15/11/2022","11.10","11.00","11.10","10.85","0.15K","0.91%"
"14/11/2022","11.00","11.20","11.20","10.50","5.34K","0.46%"
"10/11/2022","10.95","10.30","11.00","10.30","11.89K","-2.23%"
"09/11/2022","11.20","10.70","11.20","10.70","1.15K","3.23%"
"08/11/2022","10.85","11.10","11.10","10.80","1.09K","-0.91%"
"07/11/2022","10.95","11.00","11.10","10.95","2.10K","2.82%"
"04/11/2022","10.65","10.60","11.00","10.60","2.30K","-1.39%"
"03/11/2022","10.80","10.60","11.00","10.60","0.51K","-0.46%"
"02/11/2022","10.85","10.80","10.90","10.50","0.74K","-0.46%"
"31/10/2022","10.90","10.70","10.90","10.30","2.17K","1.87%"
"28/10/2022","10.70","10.70","10.70","10.30","0.50K","0.47%"
"27/10/2022","10.65","10.25","10.65","10.25","0.65K","0.47%"
"26/10/2022","10.60","10.65","10.65","10.60","0.14K","0.95%"
"25/10/2022","10.50","10.50","10.50","10.05","0.58K","-1.41%"
"24/10/2022","10.65","10.80","10.80","10.05","1.66K","-1.39%"
"21/10/2022","10.80","10.70","10.80","10.70","0.03K","0.00%"
"20/10/2022","10.80","10.80","10.80","10.30","1.90K","0.00%"
"19/10/2022","10.80","10.85","10.90","10.30","1.71K","-0.92%"
"18/10/2022","10.90","10.80","10.90","10.65","0.93K","-0.91%"
"17/10/2022","11.00","10.90","11.00","10.90","0.01K","0.46%"
"14/10/2022","10.95","10.90","11.10","10.65","2.62K","4.29%"
"13/10/2022","10.50","11.25","11.25","10.50","4.76K","-3.23%"
"12/10/2022","10.85","10.25","10.85","10.25","3.00K","5.85%"
"11/10/2022","10.25","10.55","10.55","10.20","2.86K","0.00%"
"10/10/2022","10.25","10.70","10.70","10.25","0.76K","0.49%"
"07/10/2022","10.20","10.65","10.70","10.20","1.54K","-4.67%"
"06/10/2022","10.70","10.35","10.70","10.35","0.57K","3.38%"
"05/10/2022","10.35","10.35","10.35","10.35","0.00K","-4.17%"
