"Date","Price","Open","High","Low","Vol.","Change %"
"20/10/2020","0.4500","0.4500","0.4500","0.4500","0.10K","9.76%"
"19/10/2020","0.4100","0.4100","0.4100","0.4100","1.45K","0.00%"
"15/10/2020","0.4100","0.4100","0.4100","0.4100","3.00K","0.00%"
"12/10/2020","0.4100","0.4100","0.4100","0.4100","14.86K","0.00%"
"08/10/2020","0.4100","0.4100","0.4100","0.4100","0.32K","-8.89%"
"06/10/2020","0.4500","0.4500","0.4500","0.4500","0.28K","0.00%"
"02/10/2020","0.4500","0.4500","0.4500","0.4500","0.07K","-0.88%"
"30/09/2020","0.4540","0.4700","0.4700","0.4540","1.59K","-3.40%"
"25/09/2020","0.4700","0.4700","0.4700","0.4700","0.01K","0.00%"
"22/09/2020","0.4700","0.4700","0.4700","0.4700","0.19K","-2.08%"
"21/09/2020","0.4800","0.4800","0.4800","0.4800","4.50K","-2.04%"
"18/09/2020","0.4900","0.4900","0.4900","0.4900","3.50K","-2.00%"
"17/09/2020","0.5000","0.5200","0.5200","0.5000","4.50K","-3.85%"
"16/09/2020","0.5200","0.5200","0.5200","0.5200","13.10K","4.00%"
"11/09/2020","0.5000","0.5000","0.5000","0.5000","0.90K","0.00%"
"10/09/2020","0.5000","0.5000","0.5000","0.5000","2.70K","0.00%"
"09/09/2020","0.5000","0.5000","0.5000","0.5000","6.10K","0.00%"
"04/09/2020","0.5000","0.5000","0.5000","0.5000","3.01K","0.00%"
"27/08/2020","0.5000","0.5000","0.5000","0.5000","0.16K","0.00%"
"25/08/2020","0.5000","0.5000","0.5000","0.5000","4.70K","-1.96%"
"24/08/2020","0.5100","0.5100","0.5100","0.5100","2.40K","0.00%"
"21/08/2020","0.5100","0.5100","0.5100","0.5100","7.87K","2.00%"
"20/08/2020","0.5000","0.5000","0.5000","0.5000","0.15K","-5.66%"
"19/08/2020","0.5300","0.5300","0.5300","0.5300","0.09K","0.00%"
"18/08/2020","0.5300","0.5300","0.5300","0.5300","1.12K","3.92%"
"17/08/2020","0.5100","0.5100","0.5100","0.5100","2.86K","-3.77%"
"13/08/2020","0.5300","0.5300","0.5300","0.5300","4.34K","1.92%"
"12/08/2020","0.5200","0.5200","0.5200","0.5200","2.20K","0.00%"
"11/08/2020","0.5200","0.5200","0.5200","0.5200","0.40K","-5.45%"
"04/08/2020","0.5500","0.5500","0.5500","0.5500","1.08K","-3.51%"
"24/07/2020","0.5700","0.5700","0.5700","0.5700","3.95K","0.00%"
"23/07/2020","0.5700","0.5400","0.5700","0.5400","4.91K","-5.00%"
"16/07/2020","0.6000","0.6000","0.6000","0.6000","0.25K","0.00%"
"15/07/2020","0.6000","0.6000","0.6000","0.6000","4.72K","-1.64%"
"13/07/2020","0.6100","0.6400","0.6400","0.6100","26.56K","2.52%"
"10/07/2020","0.5950","0.5950","0.5950","0.5950","0.73K","-0.83%"
"09/07/2020","0.6000","0.6000","0.6000","0.6000","4.68K","-4.00%"
"08/07/2020","0.6250","0.6300","0.6300","0.6250","3.78K","-0.79%"
"06/07/2020","0.6300","0.6600","0.6600","0.6300","53.94K","5.00%"
"26/06/2020","0.6000","0.6000","0.6000","0.6000","6.61K","2.56%"
"25/06/2020","0.5850","0.5850","0.5850","0.5850","2.62K","-2.50%"
"24/06/2020","0.6000","0.6000","0.6000","0.6000","2.31K","0.00%"
"23/06/2020","0.6000","0.6000","0.6000","0.6000","11.65K","0.00%"
"22/06/2020","0.6000","0.6000","0.6000","0.6000","64.79K","-3.23%"
"19/06/2020","0.6200","0.6200","0.6200","0.6200","1.76K","0.00%"
"17/06/2020","0.6200","0.6200","0.6200","0.6200","3.99K","6.90%"
"16/06/2020","0.5800","0.5800","0.5800","0.5800","2.27K","1.75%"
"15/06/2020","0.5700","0.5600","0.5700","0.5600","5.50K","3.64%"
"12/06/2020","0.5500","0.5300","0.5500","0.5300","8.42K","5.77%"
"10/06/2020","0.5200","0.5200","0.5200","0.5200","7.00K","0.00%"
"09/06/2020","0.5200","0.5200","0.5200","0.5200","7.00K","0.00%"
"08/06/2020","0.5200","0.5200","0.5200","0.5200","10.11K","4.00%"
"05/06/2020","0.5000","0.5000","0.5000","0.5000","3.00K","-1.96%"
"04/06/2020","0.5100","0.5100","0.5100","0.5100","0.34K","0.00%"
"03/06/2020","0.5100","0.5000","0.5100","0.5000","13.83K","-1.92%"
"02/06/2020","0.5200","0.5200","0.5200","0.5200","1.80K","-1.89%"
"01/06/2020","0.5300","0.5000","0.5300","0.5000","9.56K","13.25%"
"29/05/2020","0.4680","0.4680","0.4680","0.4680","9.94K","6.85%"
"28/05/2020","0.4380","0.4380","0.4380","0.4380","40.00K","2.34%"
"27/05/2020","0.4280","0.4200","0.4280","0.4200","61.23K","18.89%"
"26/05/2020","0.3600","0.4060","0.4060","0.3600","54.95K","-11.76%"
"25/05/2020","0.4080","0.4080","0.4080","0.4080","0.20K","0.49%"
"22/05/2020","0.4060","0.4060","0.4060","0.4060","36.28K","0.50%"
"21/05/2020","0.4040","0.4060","0.4060","0.4040","1.24K","0.00%"
"20/05/2020","0.4040","0.4040","0.4040","0.4040","3.01K","6.32%"
"19/05/2020","0.3800","0.3800","0.3800","0.3800","0.01K","7.95%"
"18/05/2020","0.3520","0.3520","0.3520","0.3520","1.95K","-13.30%"
"13/05/2020","0.4060","0.4060","0.4060","0.4060","6.65K","0.00%"
"12/05/2020","0.4060","0.4060","0.4060","0.4060","0.20K","6.84%"
"08/05/2020","0.3800","0.3800","0.3800","0.3800","4.60K","2.70%"
"07/05/2020","0.3700","0.3700","0.3700","0.3700","0.70K","5.71%"
"06/05/2020","0.3500","0.3500","0.3500","0.3500","6.00K","0.00%"
"30/04/2020","0.3500","0.3500","0.3500","0.3500","1.60K","-2.78%"
"28/04/2020","0.3600","0.3600","0.3600","0.3600","0.60K","0.00%"
"24/04/2020","0.3600","0.3600","0.3600","0.3600","2.59K","0.00%"
"23/04/2020","0.3600","0.3600","0.3600","0.3600","0.10K","-11.76%"
"22/04/2020","0.4080","0.4060","0.4080","0.4060","6.05K","-2.39%"
"21/04/2020","0.4180","0.4300","0.4300","0.4180","14.88K","19.43%"
"20/04/2020","0.3500","0.3500","0.3500","0.3500","1.00K","2.94%"
"17/04/2020","0.3400","0.3400","0.3400","0.3400","4.11K","6.25%"
"15/04/2020","0.3200","0.3200","0.3200","0.3200","1.82K","-13.51%"
"14/04/2020","0.3700","0.3800","0.3800","0.3700","0.19K","-2.63%"
"09/04/2020","0.3800","0.3800","0.3800","0.3800","1.80K","-2.56%"
"07/04/2020","0.3900","0.3800","0.3900","0.3800","4.95K","5.41%"
"06/04/2020","0.3700","0.3500","0.3700","0.3500","2.50K","8.82%"
"03/04/2020","0.3400","0.3400","0.3400","0.3400","6.54K","6.25%"
"02/04/2020","0.3200","0.3200","0.3200","0.3200","0.67K","0.00%"
"01/04/2020","0.3200","0.3200","0.3200","0.3200","1.05K","-3.03%"
"31/03/2020","0.3300","0.3320","0.3320","0.3300","6.23K","3.13%"
"30/03/2020","0.3200","0.3500","0.3500","0.3200","4.50K","-12.09%"
"27/03/2020","0.3640","0.3620","0.3640","0.3620","9.53K","-13.33%"
"26/03/2020","0.4200","0.4200","0.4200","0.4200","0.25K","-2.10%"
"24/03/2020","0.4290","0.4290","0.4290","0.4290","0.11K","0.00%"
"23/03/2020","0.4290","0.4290","0.4290","0.4290","5.53K","0.00%"
"20/03/2020","0.4290","0.4100","0.4290","0.4100","25.64K","22.57%"
"19/03/2020","0.3500","0.3500","0.3500","0.3500","0.44K","-17.45%"
"18/03/2020","0.4240","0.4260","0.4260","0.4240","9.13K","0.95%"
"17/03/2020","0.4200","0.4200","0.4200","0.4200","1.10K","20.00%"
"16/03/2020","0.3500","0.3500","0.3500","0.3500","0.66K","0.00%"
"10/03/2020","0.3500","0.3870","0.3870","0.3500","12.34K","-7.89%"
"09/03/2020","0.3800","0.3800","0.3800","0.3800","0.00K","-1.81%"
"02/03/2020","0.3870","0.3870","0.3870","0.3870","1.95K","0.00%"
"28/02/2020","0.3870","0.3870","0.3870","0.3870","3.32K","13.82%"
"25/02/2020","0.3400","0.3400","0.3400","0.3400","4.66K","0.00%"
"24/02/2020","0.3400","0.3400","0.3400","0.3400","8.00K","0.00%"
"20/02/2020","0.3400","0.3400","0.3400","0.3400","9.85K","0.00%"
"19/02/2020","0.3400","0.3400","0.3400","0.3400","3.97K","0.00%"
"18/02/2020","0.3400","0.3400","0.3400","0.3400","13.15K","0.00%"
"17/02/2020","0.3400","0.3370","0.3400","0.3370","3.00K","-3.41%"
"11/02/2020","0.3520","0.3530","0.3530","0.3520","4.84K","0.00%"
"10/02/2020","0.3520","0.3520","0.3520","0.3520","9.30K","0.28%"
"30/01/2020","0.3510","0.3510","0.3510","0.3510","0.76K","-7.63%"
"27/01/2020","0.3800","0.4000","0.4000","0.3800","0.50K","-0.52%"
"24/01/2020","0.3820","0.3880","0.3880","0.3820","1.60K","-10.75%"
"22/01/2020","0.4280","0.4280","0.4280","0.4280","0.40K","12.63%"
"17/01/2020","0.3800","0.4280","0.4280","0.3800","2.13K","0.00%"
"15/01/2020","0.3800","0.3800","0.3800","0.3800","0.04K","2.70%"
"30/12/2019","0.3700","0.3700","0.3700","0.3700","0.13K","-7.96%"
"23/12/2019","0.4020","0.3700","0.4020","0.3700","2.50K","5.79%"
"20/12/2019","0.3800","0.3900","0.3920","0.3800","18.40K","-5.47%"
"19/12/2019","0.4020","0.3950","0.4020","0.3800","219.41K","-5.41%"
"18/12/2019","0.4250","0.4250","0.4250","0.4000","1.03K","0.00%"
"17/12/2019","0.4250","0.4300","0.4300","0.4250","4.01K","-1.16%"
"16/12/2019","0.4300","0.4300","0.4300","0.4300","0.01K","0.00%"
"13/12/2019","0.4300","0.4300","0.4300","0.3950","3.83K","0.00%"
"12/12/2019","0.4300","0.4300","0.4300","0.4300","0.01K","0.00%"
"11/12/2019","0.4300","0.4300","0.4300","0.4300","0.01K","7.50%"
"10/12/2019","0.4000","0.4000","0.4000","0.4000","1.77K","0.00%"
"09/12/2019","0.4000","0.4000","0.4000","0.3850","4.12K","0.00%"
"06/12/2019","0.4000","0.4350","0.4350","0.3850","1.48K","-8.05%"
"05/12/2019","0.4350","0.4350","0.4350","0.4350","0.01K","0.00%"
"04/12/2019","0.4350","0.4350","0.4350","0.4350","0.02K","0.23%"
"03/12/2019","0.4340","0.4350","0.4350","0.4340","4.01K","3.33%"
"02/12/2019","0.4200","0.4190","0.4200","0.4190","5.01K","0.24%"
"29/11/2019","0.4190","0.4190","0.4190","0.4190","0.01K","4.75%"
"28/11/2019","0.4000","0.4190","0.4190","0.4000","2.54K","-3.61%"
"27/11/2019","0.4150","0.4150","0.4150","0.3830","6.56K","0.00%"
"26/11/2019","0.4150","0.4190","0.4190","0.3780","0.81K","3.75%"
"25/11/2019","0.4000","0.3900","0.4000","0.3900","0.21K","2.56%"
"21/11/2019","0.3900","0.3900","0.3900","0.3900","0.01K","0.00%"
"20/11/2019","0.3900","0.3900","0.3900","0.3900","1.12K","0.00%"
"19/11/2019","0.3900","0.4220","0.4220","0.3900","0.06K","-2.50%"
"18/11/2019","0.4000","0.4120","0.4120","0.3900","10.24K","-2.91%"
"15/11/2019","0.4120","0.4120","0.4120","0.4120","0.01K","5.64%"
"14/11/2019","0.3900","0.4100","0.4100","0.3900","3.53K","-6.02%"
"13/11/2019","0.4150","0.4150","0.4150","0.4150","0.01K","0.00%"
"12/11/2019","0.4150","0.4180","0.4180","0.4150","1.01K","-0.72%"
"08/11/2019","0.4180","0.4000","0.4180","0.3710","2.63K","4.50%"
"07/11/2019","0.4000","0.4180","0.4180","0.4000","4.01K","0.00%"
"06/11/2019","0.4000","0.4000","0.4000","0.4000","0.01K","4.71%"
"05/11/2019","0.3820","0.4240","0.4240","0.3820","1.10K","-9.91%"
"04/11/2019","0.4240","0.4240","0.4240","0.4240","0.02K","0.00%"
"31/10/2019","0.4240","0.4240","0.4240","0.4240","0.01K","0.00%"
"30/10/2019","0.4240","0.4240","0.4240","0.4240","0.01K","6.00%"
"29/10/2019","0.4000","0.4250","0.4250","0.4000","0.06K","0.00%"
"28/10/2019","0.4000","0.4100","0.4100","0.4000","6.79K","-1.96%"
"25/10/2019","0.4080","0.4000","0.4080","0.4000","3.24K","6.81%"
"24/10/2019","0.3820","0.4000","0.4000","0.3820","3.49K","-4.50%"
"23/10/2019","0.4000","0.4000","0.4000","0.4000","1.02K","3.90%"
"22/10/2019","0.3850","0.4080","0.4080","0.3820","1.47K","-3.75%"
"21/10/2019","0.4000","0.4000","0.4000","0.4000","0.95K","-5.44%"
"18/10/2019","0.4230","0.4700","0.4700","0.4200","1.75K","-10.00%"
"17/10/2019","0.4700","0.4700","0.4700","0.4700","0.01K","6.82%"
"16/10/2019","0.4400","0.4400","0.4400","0.4400","0.01K","0.00%"
"15/10/2019","0.4400","0.4400","0.4400","0.4400","0.01K","1.38%"
"14/10/2019","0.4340","0.4340","0.4340","0.4340","0.71K","0.00%"
"11/10/2019","0.4340","0.4380","0.4380","0.4340","2.84K","5.85%"
"10/10/2019","0.4100","0.3800","0.4100","0.3800","0.26K","3.02%"
"09/10/2019","0.3980","0.4200","0.4200","0.3980","5.04K","-0.50%"
"08/10/2019","0.4000","0.4340","0.4340","0.4000","1.02K","1.01%"
"07/10/2019","0.3960","0.4690","0.4690","0.3810","11.21K","-15.57%"
"04/10/2019","0.4690","0.4690","0.4690","0.4690","0.01K","-0.21%"
"03/10/2019","0.4700","0.4700","0.4700","0.4700","0.01K","8.80%"
"02/10/2019","0.4320","0.4700","0.4700","0.4000","23.43K","-4.00%"
"01/10/2019","0.4500","0.4500","0.4500","0.4500","0.27K","2.27%"
"30/09/2019","0.4400","0.4400","0.4400","0.4400","0.06K","2.33%"
"27/09/2019","0.4300","0.4300","0.4300","0.4300","0.10K","0.23%"
"26/09/2019","0.4290","0.4290","0.4290","0.4290","2.71K","7.25%"
"25/09/2019","0.4000","0.3900","0.4000","0.3900","9.66K","-6.76%"
"24/09/2019","0.4290","0.4250","0.4290","0.4250","2.02K","0.94%"
"23/09/2019","0.4250","0.4460","0.4460","0.4100","4.26K","1.19%"
"20/09/2019","0.4200","0.4200","0.4200","0.4200","0.02K","0.48%"
"19/09/2019","0.4180","0.4200","0.4200","0.3780","18.47K","-2.11%"
"18/09/2019","0.4270","0.4270","0.4270","0.4270","0.01K","4.40%"
"17/09/2019","0.4090","0.4090","0.4090","0.4090","4.31K","4.87%"
"16/09/2019","0.3900","0.3690","0.4050","0.3690","8.67K","-12.36%"
"13/09/2019","0.4450","0.4500","0.4500","0.4170","6.03K","-2.41%"
"12/09/2019","0.4560","0.4600","0.4600","0.4560","0.09K","4.11%"
"11/09/2019","0.4380","0.4350","0.4380","0.4350","1.21K","0.69%"
"10/09/2019","0.4350","0.4280","0.4350","0.4280","3.94K","4.57%"
"09/09/2019","0.4160","0.4650","0.4650","0.3700","92.38K","-4.15%"
"06/09/2019","0.4340","0.4300","0.4340","0.4280","2.78K","0.93%"
"05/09/2019","0.4300","0.4300","0.4300","0.4300","0.02K","0.00%"
"04/09/2019","0.4300","0.4300","0.4300","0.4300","0.01K","0.47%"
"03/09/2019","0.4280","0.4300","0.4300","0.4280","4.06K","-0.47%"
"02/09/2019","0.4300","0.4300","0.4300","0.4300","2.01K","0.00%"
"30/08/2019","0.4300","0.4300","0.4300","0.4300","0.02K","0.00%"
"29/08/2019","0.4300","0.4200","0.4300","0.4200","2.01K","4.88%"
"28/08/2019","0.4100","0.4340","0.4340","0.3910","11.51K","-5.53%"
"27/08/2019","0.4340","0.4340","0.4340","0.4340","0.02K","0.00%"
"26/08/2019","0.4340","0.4340","0.4340","0.4340","0.01K","0.93%"
"23/08/2019","0.4300","0.4340","0.4340","0.4300","4.42K","5.91%"
"22/08/2019","0.4060","0.4000","0.4060","0.4000","2.51K","-3.56%"
"21/08/2019","0.4210","0.4140","0.4220","0.4000","25.85K","1.45%"
"20/08/2019","0.4150","0.4300","0.4370","0.4150","13.54K","-5.68%"
"19/08/2019","0.4400","0.5000","0.5000","0.4400","9.00K","-4.35%"
"16/08/2019","0.4600","0.4600","0.4600","0.4600","1.21K","-8.37%"
"14/08/2019","0.5020","0.5040","0.5060","0.5020","0.04K","0.00%"
"13/08/2019","0.5020","0.5040","0.5040","0.5020","0.23K","-0.40%"
"12/08/2019","0.5040","0.5100","0.5460","0.5040","16.15K","-1.18%"
"09/08/2019","0.5100","0.5400","0.5500","0.5100","11.75K","-3.77%"
"08/08/2019","0.5300","0.4780","0.5300","0.4600","43.82K","10.42%"
"07/08/2019","0.4800","0.4600","0.4800","0.4400","7.67K","9.09%"
"06/08/2019","0.4400","0.4700","0.4700","0.4350","21.74K","-8.33%"
"05/08/2019","0.4800","0.4800","0.4800","0.4800","1.04K","0.00%"
"02/08/2019","0.4800","0.4800","0.4800","0.4800","0.02K","0.00%"
"01/08/2019","0.4800","0.4760","0.4900","0.4500","7.56K","0.84%"
"31/07/2019","0.4760","0.4760","0.4900","0.4500","3.57K","5.78%"
"30/07/2019","0.4500","0.4960","0.4960","0.4500","52.89K","-18.18%"
"29/07/2019","0.5500","0.5500","0.5500","0.4960","12.43K","0.00%"
"26/07/2019","0.5500","0.5600","0.5600","0.5160","64.93K","0.00%"
"25/07/2019","0.5500","0.6200","0.6200","0.5500","62.80K","-11.00%"
"24/07/2019","0.6180","0.6160","0.6300","0.5940","15.18K","0.32%"
"23/07/2019","0.6160","0.6880","0.6980","0.6160","27.53K","-6.67%"
"22/07/2019","0.6600","0.7700","0.7700","0.6600","26.67K","-15.38%"
"19/07/2019","0.7800","0.9180","0.9180","0.7460","57.78K","-15.03%"
"18/07/2019","0.9180","0.9400","0.9400","0.9180","3.66K","-9.56%"
"17/07/2019","1.0150","1.0150","1.0150","1.0150","0.01K","-0.98%"
"16/07/2019","1.0250","1.0250","1.0250","1.0250","0.01K","0.00%"
"15/07/2019","1.0250","1.0400","1.0400","1.0250","0.81K","-0.49%"
"12/07/2019","1.0300","1.0400","1.0400","1.0300","1.01K","0.00%"
"11/07/2019","1.0300","1.0400","1.0400","0.9360","4.54K","-0.96%"
"10/07/2019","1.0400","1.0400","1.0400","1.0400","0.01K","4.00%"
"09/07/2019","1.0000","0.9180","1.0000","0.9180","6.08K","-1.96%"
"08/07/2019","1.0200","1.0200","1.0200","1.0200","0.01K","-0.49%"
"05/07/2019","1.0250","1.0900","1.0900","1.0000","23.13K","-6.82%"
"04/07/2019","1.1000","1.1100","1.1100","1.1000","4.88K","-7.56%"
"03/07/2019","1.1900","1.1900","1.1900","1.1900","0.01K","3.48%"
"02/07/2019","1.1500","1.2400","1.2400","1.1200","6.33K","-4.96%"
"01/07/2019","1.2100","1.2300","1.2300","1.2100","1.01K","-1.63%"
"28/06/2019","1.2300","1.2300","1.2300","1.2300","0.02K","0.82%"
"27/06/2019","1.2200","1.2200","1.2200","1.2200","0.02K","3.39%"
"26/06/2019","1.1800","1.1100","1.1800","1.1100","0.06K","5.36%"
"25/06/2019","1.1200","1.2100","1.2100","1.1200","4.20K","-6.67%"
"24/06/2019","1.2000","1.0950","1.2000","1.0950","12.20K","8.11%"
"21/06/2019","1.1100","1.1100","1.1100","1.0950","1.84K","0.00%"
"19/06/2019","1.1100","1.1100","1.1100","1.0400","3.64K","3.74%"
"18/06/2019","1.0700","1.2250","1.2350","1.0700","9.76K","-12.30%"
"17/06/2019","1.2200","1.2100","1.2200","1.1200","8.78K","-1.61%"
"14/06/2019","1.2400","1.2400","1.2400","1.2400","7.00K","-6.77%"
"13/06/2019","1.3300","1.3300","1.3300","1.3300","0.03K","0.00%"
"12/06/2019","1.3300","1.3200","1.3300","1.3200","3.27K","0.76%"
"11/06/2019","1.3200","1.3200","1.3200","1.2400","0.03K","0.00%"
"10/06/2019","1.3200","1.3300","1.3300","1.3200","0.04K","-0.75%"
"07/06/2019","1.3300","1.3100","1.3300","1.3100","0.07K","2.31%"
"06/06/2019","1.3000","1.3000","1.3000","1.3000","0.01K","0.78%"
"05/06/2019","1.2900","1.2400","1.2900","1.2400","0.82K","3.20%"
"04/06/2019","1.2500","1.3500","1.3500","1.2400","2.41K","-7.41%"
"03/06/2019","1.3500","1.3500","1.3500","1.2400","1.27K","0.00%"
"31/05/2019","1.3500","1.3500","1.3500","1.3500","0.02K","0.00%"
"30/05/2019","1.3500","1.3500","1.3500","1.3500","0.02K","0.00%"
"29/05/2019","1.3500","1.3500","1.3500","1.2400","3.53K","0.00%"
"28/05/2019","1.3500","1.3500","1.3500","1.3500","0.03K","0.00%"
"27/05/2019","1.3500","1.3600","1.3600","1.2600","0.78K","1.50%"
"24/05/2019","1.3300","1.3400","1.3400","1.3300","0.95K","-0.75%"
"23/05/2019","1.3400","1.3000","1.3500","1.3000","26.09K","15.52%"
"22/05/2019","1.1600","1.1600","1.1600","1.1600","6.80K","0.00%"
"21/05/2019","1.1600","1.1600","1.1600","1.0700","0.14K","0.00%"
"20/05/2019","1.1600","1.0800","1.1600","1.0700","12.83K","7.41%"
"17/05/2019","1.0800","1.1600","1.1600","1.0800","1.03K","-6.90%"
"16/05/2019","1.1600","1.0700","1.1600","1.0700","2.70K","0.00%"
"14/05/2019","1.1600","1.1600","1.1600","1.1600","0.01K","0.00%"
"13/05/2019","1.1600","1.1600","1.1600","1.1600","0.01K","0.00%"
"10/05/2019","1.1600","1.1600","1.1600","1.1600","0.02K","0.00%"
"09/05/2019","1.1600","1.1600","1.1600","1.1600","0.01K","-3.33%"
"07/05/2019","1.2000","1.2000","1.2000","1.2000","8.33K","0.00%"
"06/05/2019","1.2000","1.1900","1.2000","1.1900","1.65K","0.84%"
"02/05/2019","1.1900","1.1900","1.1900","1.1700","2.02K","1.71%"
"30/04/2019","1.1700","1.0900","1.1700","1.0700","7.24K","0.00%"
"29/04/2019","1.1700","1.1700","1.1700","1.1700","0.00K","-1.68%"
"26/04/2019","1.1900","1.1900","1.1900","1.1900","0.01K","-0.83%"
"25/04/2019","1.2000","1.2000","1.2000","1.2000","0.01K","0.00%"
"24/04/2019","1.2000","1.2000","1.2000","1.2000","0.01K","5.26%"
"23/04/2019","1.1400","1.2000","1.2000","1.1400","0.51K","-8.06%"
"17/04/2019","1.2400","1.2900","1.2900","1.2400","0.06K","1.64%"
"16/04/2019","1.2200","1.2400","1.2400","1.2200","0.60K","-1.61%"
"15/04/2019","1.2400","1.2400","1.2400","1.2400","0.01K","0.81%"
"12/04/2019","1.2300","1.2900","1.2900","1.2300","0.41K","-4.65%"
"11/04/2019","1.2900","1.2900","1.2900","1.2900","0.01K","3.20%"
"10/04/2019","1.2500","1.2900","1.2900","1.2500","1.04K","-2.34%"
"09/04/2019","1.2800","1.1800","1.2900","1.1650","4.94K","8.47%"
"08/04/2019","1.1800","1.1800","1.1800","1.1600","0.14K","0.00%"
"05/04/2019","1.1800","1.1800","1.1800","1.0800","4.12K","0.00%"
"04/04/2019","1.1800","1.1800","1.1800","1.1800","0.03K","0.00%"
"03/04/2019","1.1800","1.1800","1.1800","1.1800","0.02K","0.00%"
"02/04/2019","1.1800","1.2000","1.2000","1.1800","0.76K","0.00%"
"01/04/2019","1.1800","1.1300","1.1800","1.1300","4.16K","-1.67%"
"29/03/2019","1.2000","1.2000","1.2000","1.2000","0.01K","0.00%"
"28/03/2019","1.2000","1.2000","1.2000","1.2000","0.04K","0.00%"
"27/03/2019","1.2000","1.1950","1.2000","1.1800","1.43K","0.42%"
"26/03/2019","1.1950","1.1950","1.1950","1.1900","0.53K","2.14%"
"25/03/2019","1.1700","1.1850","1.1850","1.1700","1.97K","-2.09%"
"22/03/2019","1.1950","1.1950","1.1950","1.1950","0.05K","3.02%"
"21/03/2019","1.1600","1.2650","1.2650","1.1600","8.47K","-3.33%"
"20/03/2019","1.2000","1.2300","1.2300","1.2000","5.75K","-3.23%"
"19/03/2019","1.2400","1.2650","1.2650","1.2400","0.03K","-1.59%"
"18/03/2019","1.2600","1.2650","1.2650","1.2600","0.23K","2.44%"
"15/03/2019","1.2300","1.2750","1.2750","1.2300","1.58K","-3.15%"
"14/03/2019","1.2700","1.2600","1.2700","1.2600","6.17K","3.25%"
"12/03/2019","1.2300","1.2300","1.2300","1.2300","0.05K","2.50%"
"08/03/2019","1.2000","1.2800","1.2800","1.2000","5.03K","-2.44%"
"07/03/2019","1.2300","1.2900","1.2900","1.2300","2.03K","-4.65%"
"06/03/2019","1.2900","1.2650","1.2900","1.2650","2.50K","4.88%"
"05/03/2019","1.2300","1.2800","1.2800","1.2300","1.49K","-4.65%"
"04/03/2019","1.2900","1.2900","1.2900","1.2900","0.05K","7.50%"
"01/03/2019","1.2000","1.2700","1.2700","1.1900","2.84K","-6.25%"
"28/02/2019","1.2800","1.2800","1.2800","1.2800","0.01K","6.67%"
"27/02/2019","1.2000","1.2800","1.2800","1.2000","3.35K","-0.83%"
"26/02/2019","1.2100","1.3000","1.3000","1.2100","1.38K","-6.92%"
"22/02/2019","1.3000","1.3000","1.3000","1.3000","0.03K","0.78%"
"20/02/2019","1.2900","1.3000","1.3000","1.2000","1.36K","-0.77%"
"19/02/2019","1.3000","1.3000","1.3000","1.3000","0.40K","-0.76%"
"18/02/2019","1.3100","1.3000","1.3100","1.3000","0.04K","0.00%"
"15/02/2019","1.3100","1.3100","1.3100","1.3100","0.05K","0.00%"
"14/02/2019","1.3100","1.3100","1.3100","1.2800","1.06K","0.00%"
"13/02/2019","1.3100","1.3100","1.3100","1.3100","0.06K","0.00%"
"12/02/2019","1.3100","1.3100","1.3100","1.3100","0.06K","4.80%"
"11/02/2019","1.2500","1.2600","1.2900","1.2500","0.34K","-0.79%"
"08/02/2019","1.2600","1.3100","1.3100","1.2600","3.37K","-1.56%"
"07/02/2019","1.2800","1.4300","1.4300","1.2800","6.40K","-9.86%"
"06/02/2019","1.4200","1.4300","1.4300","1.4100","1.41K","-0.70%"
"05/02/2019","1.4300","1.4100","1.4400","1.4100","0.52K","2.88%"
"04/02/2019","1.3900","1.4200","1.4200","1.3900","3.30K","-1.42%"
"01/02/2019","1.4100","1.3800","1.4100","1.3800","3.67K","10.16%"
"31/01/2019","1.2800","1.5500","1.5700","1.2800","19.95K","-14.09%"
"30/01/2019","1.4900","1.4900","1.5000","1.4900","2.09K","0.00%"
"29/01/2019","1.4900","1.4900","1.4900","1.3900","5.67K","1.36%"
"28/01/2019","1.4700","1.4800","1.4900","1.4700","7.11K","-1.34%"
"25/01/2019","1.4900","1.4200","1.5500","1.4100","26.96K","5.67%"
"24/01/2019","1.4100","1.2900","1.4100","1.2900","13.39K","10.16%"
"23/01/2019","1.2800","1.2200","1.2800","1.2200","17.77K","4.92%"
"22/01/2019","1.2200","1.1800","1.2200","1.1800","11.55K","4.27%"
"21/01/2019","1.1700","1.1800","1.1800","1.1700","0.02K","-2.50%"
"18/01/2019","1.2000","1.2000","1.2000","1.2000","0.01K","0.00%"
"17/01/2019","1.2000","1.2200","1.2200","1.1100","7.84K","-0.83%"
"16/01/2019","1.2100","1.2300","1.2300","1.1400","5.06K","-1.63%"
"15/01/2019","1.2300","1.2300","1.2300","1.2300","0.06K","0.00%"
"14/01/2019","1.2300","1.2300","1.2300","1.2300","0.03K","0.00%"
"11/01/2019","1.2300","1.2500","1.3000","1.2300","7.33K","-1.60%"
"10/01/2019","1.2500","1.2300","1.2500","1.2300","2.24K","1.63%"
"09/01/2019","1.2300","1.2300","1.2300","1.1700","0.42K","0.00%"
"08/01/2019","1.2300","1.2300","1.2300","1.2000","0.16K","2.50%"
"07/01/2019","1.2000","1.2500","1.2500","1.2000","7.04K","-3.23%"
"04/01/2019","1.2400","1.1500","1.2600","1.1500","31.92K","7.83%"
