"Date","Price","Open","High","Low","Vol.","Change %"
"09/12/2016","14.10","13.80","14.10","13.80","0.55K","0.71%"
"07/12/2016","14.00","13.80","14.00","13.80","0.69K","1.45%"
"06/12/2016","13.80","14.00","14.10","13.80","0.62K","-1.43%"
"05/12/2016","14.00","13.91","14.00","13.80","0.61K","1.45%"
"02/12/2016","13.80","13.80","13.80","13.80","0.29K","2.99%"
"01/12/2016","13.40","13.40","13.40","13.40","0.20K","-4.29%"
"30/11/2016","14.00","13.71","14.06","13.59","1.10K","-0.71%"
"28/11/2016","14.10","14.00","14.10","13.70","0.49K","0.28%"
"25/11/2016","14.06","13.71","14.06","13.71","0.14K","0.43%"
"23/11/2016","14.00","14.00","14.00","14.00","0.35K","0.72%"
"21/11/2016","13.90","14.00","14.00","13.90","0.89K","0.00%"
"18/11/2016","13.90","14.05","14.05","13.01","1.99K","-1.42%"
"17/11/2016","14.10","13.64","14.10","13.64","0.55K","3.37%"
"16/11/2016","13.64","14.05","14.10","13.50","1.29K","-3.74%"
"15/11/2016","14.17","14.50","14.50","13.60","1.49K","-2.28%"
"14/11/2016","14.50","14.11","14.50","14.11","0.71K","-0.34%"
"09/11/2016","14.55","14.55","14.55","14.55","0.10K","-0.27%"
"08/11/2016","14.59","14.59","14.59","14.59","0.59K","0.00%"
"04/11/2016","14.59","14.50","14.59","14.25","0.68K","-3.38%"
"27/10/2016","15.10","14.59","15.10","14.59","0.51K","3.57%"
"26/10/2016","14.58","15.15","15.18","14.50","5.00K","-4.08%"
"25/10/2016","15.20","14.80","15.20","14.80","0.25K","0.66%"
"24/10/2016","15.10","15.05","15.10","15.05","1.20K","-0.26%"
"21/10/2016","15.14","15.10","15.14","15.10","0.92K","-0.39%"
"20/10/2016","15.20","14.10","15.20","14.10","1.38K","5.70%"
"19/10/2016","14.38","14.75","14.75","14.20","0.85K","-2.51%"
"18/10/2016","14.75","14.75","14.75","14.75","0.04K","0.34%"
"17/10/2016","14.70","14.70","14.70","14.70","0.08K","0.00%"
"14/10/2016","14.70","13.90","14.70","13.90","1.74K","6.14%"
"13/10/2016","13.85","13.80","14.45","13.61","2.18K","-4.35%"
"10/10/2016","14.48","14.00","14.48","13.61","0.52K","-1.36%"
"06/10/2016","14.68","14.50","14.68","14.26","0.07K","0.20%"
"05/10/2016","14.65","14.10","14.65","14.10","1.09K","0.34%"
"04/10/2016","14.60","14.60","14.69","14.21","1.23K","-3.31%"
"29/09/2016","15.10","15.05","15.20","15.05","0.30K","0.00%"
"27/09/2016","15.10","15.10","15.10","14.70","1.26K","0.00%"
"26/09/2016","15.10","15.10","15.10","15.10","0.20K","-2.08%"
"23/09/2016","15.42","15.41","15.90","15.30","1.28K","-3.50%"
"22/09/2016","15.98","15.20","16.50","15.20","2.38K","5.13%"
"21/09/2016","15.20","15.10","15.20","15.10","0.22K","1.33%"
"20/09/2016","15.00","14.90","15.00","14.90","1.23K","0.40%"
"19/09/2016","14.94","14.59","14.94","13.90","4.13K","2.40%"
"16/09/2016","14.59","14.55","14.59","14.30","1.91K","2.03%"
"15/09/2016","14.30","14.05","14.92","14.05","3.08K","2.14%"
"14/09/2016","14.00","14.00","14.00","14.00","1.00K","-1.20%"
"13/09/2016","14.17","14.06","14.17","13.50","0.90K","-2.28%"
"12/09/2016","14.50","14.25","14.50","14.00","0.18K","-1.23%"
"09/09/2016","14.68","14.67","14.68","14.67","0.05K","0.89%"
"07/09/2016","14.55","14.40","14.68","14.40","2.57K","2.39%"
"06/09/2016","14.21","14.40","14.40","14.21","0.20K","-0.63%"
"05/09/2016","14.30","14.21","14.49","14.00","0.95K","-1.65%"
"02/09/2016","14.54","14.49","14.55","14.10","1.34K","-4.28%"
"01/09/2016","15.19","15.20","15.20","14.92","2.08K","1.27%"
"31/08/2016","15.00","15.20","15.20","15.00","1.01K","-1.32%"
"30/08/2016","15.20","15.20","15.20","15.20","0.60K","0.00%"
"29/08/2016","15.20","15.59","15.59","15.20","0.75K","-0.33%"
"25/08/2016","15.25","15.25","15.25","15.25","0.08K","0.07%"
"24/08/2016","15.24","15.22","15.25","15.15","1.25K","0.20%"
"22/08/2016","15.21","15.20","15.21","15.00","1.23K","-1.87%"
"19/08/2016","15.50","15.40","15.96","15.40","1.26K","-0.19%"
"18/08/2016","15.53","15.51","15.53","15.51","1.40K","1.17%"
"17/08/2016","15.35","15.51","15.51","15.35","0.69K","0.00%"
"16/08/2016","15.35","15.40","15.40","15.20","0.62K","-1.03%"
"12/08/2016","15.51","15.39","15.51","15.39","0.98K","0.71%"
"11/08/2016","15.40","15.40","15.40","15.10","1.23K","0.00%"
"10/08/2016","15.40","15.38","15.40","15.38","0.19K","0.13%"
"09/08/2016","15.38","15.37","15.38","15.37","0.10K","4.55%"
"04/08/2016","14.71","15.39","15.39","14.71","0.11K","-4.42%"
"03/08/2016","15.39","14.92","15.51","14.80","1.50K","-0.77%"
"02/08/2016","15.51","15.00","15.51","15.00","0.10K","0.00%"
"01/08/2016","15.51","15.51","15.51","15.51","0.08K","0.00%"
"29/07/2016","15.51","15.43","15.51","15.43","0.33K","0.52%"
"28/07/2016","15.43","15.40","15.43","15.40","0.10K","0.00%"
"25/07/2016","15.43","15.40","15.43","15.40","0.11K","0.06%"
"22/07/2016","15.42","15.11","15.54","15.10","1.72K","2.12%"
"21/07/2016","15.10","15.11","15.11","15.10","0.14K","-0.79%"
"20/07/2016","15.22","14.96","15.22","14.96","0.20K","1.74%"
"19/07/2016","14.96","14.75","14.96","14.75","0.05K","0.00%"
"18/07/2016","14.96","14.50","14.96","14.50","0.04K","-0.27%"
"14/07/2016","15.00","14.70","15.00","14.70","0.71K","2.04%"
"12/07/2016","14.70","14.70","14.70","14.70","0.02K","-0.34%"
"06/07/2016","14.75","14.43","15.00","14.30","0.43K","-1.01%"
"05/07/2016","14.90","14.90","14.90","14.90","1.48K","0.00%"
"01/07/2016","14.90","15.20","15.43","14.70","0.47K","-3.25%"
"30/06/2016","15.40","15.40","15.40","15.40","0.10K","-0.19%"
"28/06/2016","15.43","15.18","15.43","15.18","0.07K","3.56%"
"24/06/2016","14.90","14.41","14.90","14.40","1.56K","0.00%"
"23/06/2016","14.90","14.70","14.90","14.70","0.21K","1.36%"
"22/06/2016","14.70","14.65","14.70","14.40","0.44K","-0.68%"
"21/06/2016","14.80","14.65","14.90","14.65","0.37K","1.02%"
"20/06/2016","14.65","14.40","14.65","14.20","0.50K","-1.01%"
"17/06/2016","14.80","14.70","15.13","13.70","3.25K","-1.33%"
"16/06/2016","15.00","14.77","15.00","14.77","0.07K","0.00%"
"15/06/2016","15.00","15.32","15.32","14.61","1.70K","-2.09%"
"14/06/2016","15.32","15.40","15.40","15.32","0.65K","-0.84%"
"13/06/2016","15.45","15.54","15.54","15.45","0.25K","-2.34%"
"09/06/2016","15.82","15.82","15.82","15.82","0.03K","3.20%"
"08/06/2016","15.33","15.33","15.33","15.33","0.03K","0.07%"
"06/06/2016","15.32","15.70","15.70","15.32","0.72K","-0.07%"
"03/06/2016","15.33","15.75","15.78","15.32","0.51K","-2.67%"
"02/06/2016","15.75","15.89","15.89","15.75","0.40K","-1.25%"
"31/05/2016","15.95","15.93","15.95","15.93","0.05K","-0.31%"
"30/05/2016","16.00","15.85","16.09","15.85","0.08K","-0.44%"
"27/05/2016","16.07","15.90","16.07","15.85","2.11K","0.00%"
"25/05/2016","16.07","15.83","16.07","15.83","11.07K","1.52%"
"24/05/2016","15.83","15.83","15.83","15.83","0.02K","-1.68%"
"23/05/2016","16.10","16.00","16.10","16.00","0.15K","0.63%"
"20/05/2016","16.00","15.96","16.00","15.91","0.15K","0.00%"
"19/05/2016","16.00","16.00","16.00","16.00","0.17K","0.00%"
"18/05/2016","16.00","15.96","16.00","15.96","0.13K","0.31%"
"17/05/2016","15.95","15.89","15.95","15.89","1.10K","0.00%"
"16/05/2016","15.95","15.88","15.95","15.60","1.11K","-3.16%"
"13/05/2016","16.47","16.47","16.47","16.47","0.04K","0.00%"
"11/05/2016","16.47","16.25","16.47","16.22","0.33K","-0.78%"
"10/05/2016","16.60","16.60","16.60","16.60","0.05K","-0.24%"
"09/05/2016","16.64","16.00","16.64","16.00","1.11K","3.03%"
"06/05/2016","16.15","16.15","16.15","16.15","0.05K","0.00%"
"05/05/2016","16.15","16.15","16.15","16.14","0.35K","0.00%"
"04/05/2016","16.15","16.35","16.35","16.15","0.51K","-0.80%"
"29/04/2016","16.28","16.44","16.69","16.28","1.12K","-3.67%"
"28/04/2016","16.90","16.32","16.90","15.92","1.29K","3.68%"
"27/04/2016","16.30","16.30","16.30","16.30","0.20K","0.62%"
"26/04/2016","16.20","15.95","16.22","15.95","0.64K","1.82%"
"25/04/2016","15.91","15.70","15.91","15.70","0.26K","1.34%"
"22/04/2016","15.70","16.31","16.31","15.70","1.15K","-7.37%"
"21/04/2016","16.95","16.95","17.00","16.95","0.47K","-0.29%"
"20/04/2016","17.00","16.15","17.00","16.15","1.94K","4.94%"
"18/04/2016","16.20","16.00","16.20","16.00","0.10K","1.25%"
"15/04/2016","16.00","16.00","16.00","16.00","0.07K","0.00%"
"13/04/2016","16.00","16.00","16.00","16.00","0.10K","0.06%"
"12/04/2016","15.99","16.00","16.00","15.50","0.76K","0.00%"
"11/04/2016","15.99","15.90","15.99","15.90","0.42K","0.57%"
"08/04/2016","15.90","15.85","15.90","15.85","0.22K","0.32%"
"06/04/2016","15.85","15.32","15.85","15.32","1.14K","3.26%"
"05/04/2016","15.35","15.40","15.80","15.32","0.19K","0.00%"
"04/04/2016","15.35","15.60","15.60","15.32","0.48K","-2.23%"
"01/04/2016","15.70","15.70","15.70","15.70","0.05K","-0.95%"
"31/03/2016","15.85","15.99","15.99","15.70","0.58K","-0.88%"
"30/03/2016","15.99","15.76","16.00","15.76","2.28K","1.59%"
"29/03/2016","15.74","15.34","15.74","15.32","2.62K","0.90%"
"24/03/2016","15.60","15.40","15.60","15.40","0.08K","0.13%"
"23/03/2016","15.58","15.33","16.00","15.32","1.95K","1.70%"
"22/03/2016","15.32","15.32","15.32","15.32","0.05K","-2.42%"
"21/03/2016","15.70","15.49","15.70","15.32","4.52K","1.36%"
"18/03/2016","15.49","15.19","15.87","15.19","0.89K","1.97%"
"17/03/2016","15.19","14.70","15.19","14.65","3.38K","3.40%"
"16/03/2016","14.69","14.70","14.70","14.69","0.24K","0.14%"
"15/03/2016","14.67","15.00","15.00","14.67","1.36K","-0.20%"
"14/03/2016","14.70","14.70","15.20","14.70","1.00K","0.00%"
"11/03/2016","14.70","14.70","14.70","14.66","1.75K","0.00%"
"10/03/2016","14.70","15.00","15.00","14.70","1.72K","0.00%"
"09/03/2016","14.70","14.75","14.85","14.70","2.88K","-2.00%"
"08/03/2016","15.00","15.00","15.00","14.68","2.01K","-1.32%"
"07/03/2016","15.20","15.50","15.50","14.55","3.79K","-2.56%"
"04/03/2016","15.60","16.55","16.55","15.60","2.67K","-5.91%"
"03/03/2016","16.58","16.16","16.60","15.90","0.53K","4.28%"
"02/03/2016","15.90","16.69","16.69","15.46","3.49K","-4.22%"
"01/03/2016","16.60","16.60","17.20","16.60","0.80K","-3.49%"
"29/02/2016","17.20","17.20","17.20","17.00","0.26K","0.23%"
"26/02/2016","17.16","17.10","17.16","17.10","0.22K","0.35%"
"25/02/2016","17.10","17.10","17.10","17.10","0.06K","-0.58%"
"23/02/2016","17.20","16.90","17.20","15.70","1.32K","2.99%"
"22/02/2016","16.70","17.20","17.20","16.70","0.23K","-2.57%"
"19/02/2016","17.14","17.15","17.15","17.14","0.31K","-0.35%"
"17/02/2016","17.20","16.95","17.20","16.95","1.00K","1.47%"
"16/02/2016","16.95","16.95","16.95","16.95","0.11K","-0.24%"
"12/02/2016","16.99","16.78","16.99","16.78","0.93K","0.59%"
"11/02/2016","16.89","16.89","16.89","15.75","4.04K","-0.35%"
"10/02/2016","16.95","16.95","16.95","16.95","0.10K","-0.24%"
"09/02/2016","16.99","16.95","16.99","16.95","0.41K","0.00%"
"08/02/2016","16.99","16.95","16.99","16.32","0.32K","0.24%"
"05/02/2016","16.95","16.60","16.95","16.60","2.38K","0.95%"
"04/02/2016","16.79","16.80","16.84","16.25","0.77K","-0.36%"
"03/02/2016","16.85","16.60","16.85","16.60","0.50K","0.00%"
"02/02/2016","16.85","16.85","16.85","16.85","0.50K","0.00%"
"01/02/2016","16.85","16.60","16.85","16.25","0.52K","0.90%"
"29/01/2016","16.70","16.70","16.70","16.70","1.10K","0.00%"
"28/01/2016","16.70","16.48","16.70","16.40","0.30K","1.33%"
"27/01/2016","16.48","16.11","16.48","16.11","0.66K","0.00%"
"26/01/2016","16.48","16.10","16.48","16.10","0.15K","0.00%"
"25/01/2016","16.48","16.20","16.48","16.10","0.68K","-1.32%"
"22/01/2016","16.70","16.37","16.85","16.15","1.72K","2.02%"
"21/01/2016","16.37","16.85","16.89","16.20","2.75K","-3.08%"
"19/01/2016","16.89","16.50","16.89","16.40","0.56K","-0.35%"
"18/01/2016","16.95","16.60","16.95","16.60","0.30K","-0.18%"
"13/01/2016","16.98","16.98","16.98","16.98","0.01K","-0.12%"
"11/01/2016","17.00","16.90","17.00","16.80","0.37K","-1.45%"
"08/01/2016","17.25","17.00","17.25","17.00","0.15K","-0.63%"
"07/01/2016","17.36","17.36","17.36","17.36","0.01K","0.00%"
"05/01/2016","17.36","17.25","17.42","17.25","1.83K","-0.23%"
"04/01/2016","17.40","17.40","17.40","17.40","0.06K","0.00%"
"30/12/2015","17.40","16.99","17.40","16.99","0.04K","2.41%"
"29/12/2015","16.99","16.00","16.99","16.00","15.04K","3.60%"
"28/12/2015","16.40","16.15","16.69","16.00","0.29K","0.00%"
"23/12/2015","16.40","16.40","16.40","16.40","0.30K","-2.32%"
"22/12/2015","16.79","16.79","16.79","16.79","0.00K","3.01%"
"21/12/2015","16.30","16.15","16.30","16.15","0.72K","-1.21%"
"17/12/2015","16.50","16.79","16.79","16.50","0.42K","0.79%"
"16/12/2015","16.37","16.50","16.50","16.20","8.34K","-3.42%"
"15/12/2015","16.95","16.99","16.99","16.50","0.13K","3.35%"
"14/12/2015","16.40","16.41","16.41","16.30","0.42K","-3.47%"
"11/12/2015","16.99","16.85","16.99","16.85","0.15K","0.00%"
"10/12/2015","16.99","16.41","16.99","16.41","0.14K","2.97%"
"09/12/2015","16.50","16.90","16.90","16.50","0.41K","-2.88%"
"08/12/2015","16.99","16.60","16.99","16.60","0.20K","-0.06%"
"07/12/2015","17.00","17.00","17.00","17.00","0.09K","0.00%"
"04/12/2015","17.00","16.80","17.30","16.70","1.92K","-1.73%"
"03/12/2015","17.30","16.80","17.30","16.80","1.74K","0.00%"
"02/12/2015","17.30","16.85","17.39","16.80","5.85K","-0.86%"
"30/11/2015","17.45","17.45","17.45","17.45","0.01K","0.29%"
"27/11/2015","17.40","17.40","17.40","17.40","0.15K","0.00%"
"26/11/2015","17.40","17.00","17.49","16.80","4.87K","2.35%"
"25/11/2015","17.00","17.49","17.49","17.00","0.57K","-1.45%"
"24/11/2015","17.25","17.25","17.25","17.01","0.35K","0.00%"
"23/11/2015","17.25","17.49","17.61","17.01","0.62K","0.88%"
"20/11/2015","17.10","17.11","17.11","17.10","5.25K","-2.29%"
"19/11/2015","17.50","17.50","17.61","17.10","6.94K","2.94%"
"18/11/2015","17.00","17.20","17.20","17.00","30.72K","-2.86%"
"17/11/2015","17.50","17.30","17.50","17.20","0.42K","-0.57%"
"16/11/2015","17.60","17.59","17.60","17.59","0.22K","0.00%"
"13/11/2015","17.60","17.58","17.60","17.58","0.50K","0.11%"
"12/11/2015","17.58","16.71","17.58","16.71","1.65K","5.97%"
"10/11/2015","16.59","16.59","16.59","16.50","0.70K","0.00%"
"09/11/2015","16.59","16.69","16.69","16.16","0.10K","-0.60%"
"06/11/2015","16.69","16.16","16.69","16.16","0.02K","-0.65%"
"05/11/2015","16.80","16.48","16.80","16.17","1.61K","2.75%"
"04/11/2015","16.35","16.39","16.40","16.15","1.92K","-0.61%"
"03/11/2015","16.45","16.30","16.45","15.86","0.91K","0.92%"
"02/11/2015","16.30","16.30","16.30","16.29","1.18K","-4.51%"
"30/10/2015","17.07","17.10","17.10","17.00","0.11K","0.47%"
"29/10/2015","16.99","17.00","17.00","16.51","0.06K","2.35%"
"28/10/2015","16.60","17.02","17.61","16.60","7.69K","-5.68%"
"27/10/2015","17.60","17.05","17.61","17.05","0.50K","0.00%"
"26/10/2015","17.60","17.03","17.61","17.03","0.28K","0.28%"
"23/10/2015","17.55","17.05","17.55","17.05","0.20K","-0.28%"
"22/10/2015","17.60","17.59","17.60","17.59","0.51K","-0.23%"
"21/10/2015","17.64","17.65","17.65","17.10","0.17K","0.23%"
"20/10/2015","17.60","17.15","17.65","17.15","1.60K","0.63%"
"19/10/2015","17.49","17.13","17.49","17.13","0.39K","0.00%"
"16/10/2015","17.49","17.14","17.49","17.14","0.44K","0.00%"
"15/10/2015","17.49","17.50","17.50","17.13","0.28K","-0.06%"
"14/10/2015","17.50","17.49","17.50","17.15","0.31K","0.06%"
"13/10/2015","17.49","17.30","17.49","17.20","0.30K","-1.13%"
"12/10/2015","17.69","17.49","17.69","17.49","0.00K","0.00%"
"09/10/2015","17.69","17.20","17.70","17.20","1.06K","1.09%"
"08/10/2015","17.50","17.30","17.50","17.30","0.19K","0.06%"
"07/10/2015","17.49","17.49","17.50","17.05","3.92K","-0.06%"
"06/10/2015","17.50","17.50","17.50","17.50","0.06K","0.06%"
"05/10/2015","17.49","17.00","17.50","16.93","0.51K","-1.13%"
"01/10/2015","17.69","17.66","17.69","17.17","0.11K","-0.23%"
"30/09/2015","17.73","17.70","17.73","17.70","0.12K","0.00%"
"29/09/2015","17.73","17.70","17.73","17.70","0.08K","0.00%"
"28/09/2015","17.73","17.10","17.73","17.10","0.02K","0.00%"
"25/09/2015","17.73","17.74","17.74","17.39","0.19K","-0.62%"
"24/09/2015","17.84","17.60","17.84","17.40","5.01K","-0.11%"
"23/09/2015","17.86","17.41","17.87","17.26","0.76K","-0.11%"
"22/09/2015","17.88","17.51","17.88","17.50","0.26K","-0.28%"
"21/09/2015","17.93","17.27","17.93","17.26","0.23K","0.73%"
"18/09/2015","17.80","17.60","17.95","17.47","0.69K","-1.00%"
"17/09/2015","17.98","17.98","17.98","17.98","0.00K","2.80%"
"16/09/2015","17.49","17.46","17.68","17.26","3.03K","-1.19%"
"15/09/2015","17.70","17.99","18.00","17.70","1.10K","-1.61%"
"14/09/2015","17.99","17.99","17.99","17.99","0.01K","0.00%"
"11/09/2015","17.99","17.61","17.99","17.47","0.47K","2.22%"
"10/09/2015","17.60","17.45","17.60","17.45","0.24K","0.11%"
"09/09/2015","17.58","17.50","17.58","17.35","0.86K","-0.96%"
"08/09/2015","17.75","18.00","18.00","17.30","2.80K","-1.39%"
"07/09/2015","18.00","18.00","18.00","18.00","0.45K","-0.55%"
"04/09/2015","18.10","18.10","18.10","18.10","0.01K","-0.55%"
"03/09/2015","18.20","17.80","18.20","17.80","2.99K","1.11%"
"02/09/2015","18.00","17.40","18.00","17.40","0.58K","3.45%"
"01/09/2015","17.40","17.50","17.50","17.00","1.80K","-0.57%"
"31/08/2015","17.50","18.11","18.11","17.50","5.45K","2.82%"
"28/08/2015","17.02","17.02","17.02","17.02","0.10K","-0.76%"
"27/08/2015","17.15","16.74","17.15","16.74","2.00K","2.39%"
"26/08/2015","16.75","16.10","16.80","16.00","0.21K","-0.30%"
"25/08/2015","16.80","16.30","16.80","16.30","0.69K","1.94%"
"24/08/2015","16.48","16.41","16.90","15.82","1.93K","-3.06%"
"21/08/2015","17.00","17.00","17.00","17.00","0.45K","0.00%"
"20/08/2015","17.00","17.00","17.00","17.00","0.34K","0.00%"
"19/08/2015","17.00","17.00","17.00","17.00","0.09K","0.00%"
"18/08/2015","17.00","16.99","17.00","16.99","0.05K","0.00%"
"17/08/2015","17.00","17.15","17.15","17.00","0.30K","-0.58%"
"14/08/2015","17.10","17.01","17.10","17.00","0.08K","0.00%"
"13/08/2015","17.10","17.10","17.15","17.10","0.54K","-0.29%"
"11/08/2015","17.15","17.15","17.15","17.15","0.05K","0.88%"
"07/08/2015","17.00","16.71","17.00","16.60","0.94K","0.00%"
"06/08/2015","17.00","17.00","17.00","17.00","0.10K","1.49%"
"05/08/2015","16.75","16.70","16.75","16.70","0.89K","-0.30%"
"04/08/2015","16.80","17.00","17.00","16.80","1.05K","-2.38%"
"03/08/2015","17.21","17.21","17.21","17.21","0.88K","0.12%"
"31/07/2015","17.19","17.00","17.19","16.80","0.26K","1.12%"
"30/07/2015","17.00","17.00","17.00","17.00","0.22K","0.00%"
"29/07/2015","17.00","17.00","17.00","16.80","1.11K","-1.11%"
"28/07/2015","17.19","16.82","17.21","16.82","1.32K","1.12%"
"27/07/2015","17.00","17.20","17.21","16.50","6.52K","-4.66%"
"24/07/2015","17.83","17.50","17.83","17.30","0.36K","1.89%"
"23/07/2015","17.50","17.84","17.84","17.50","1.05K","-1.91%"
"22/07/2015","17.84","17.70","17.84","17.60","2.87K","-1.65%"
"17/07/2015","18.14","18.14","18.14","18.14","0.30K","-0.06%"
"16/07/2015","18.15","17.70","18.15","17.70","0.27K","0.83%"
"15/07/2015","18.00","18.00","18.00","18.00","0.45K","0.00%"
"14/07/2015","18.00","18.06","18.14","18.00","0.47K","0.00%"
"13/07/2015","18.00","17.84","18.00","17.84","1.06K","0.90%"
"10/07/2015","17.84","17.84","17.84","17.80","0.69K","3.12%"
"09/07/2015","17.30","17.83","17.84","17.30","1.04K","-2.97%"
"08/07/2015","17.83","17.30","17.83","17.20","0.46K","-0.06%"
"07/07/2015","17.84","17.53","18.20","17.25","3.69K","1.83%"
"06/07/2015","17.52","17.51","17.52","17.21","4.56K","-2.67%"
"03/07/2015","18.00","18.00","18.00","17.75","2.87K","-1.04%"
"02/07/2015","18.19","18.00","18.19","18.00","1.11K","0.50%"
"01/07/2015","18.10","18.05","18.30","17.95","1.67K","0.28%"
"30/06/2015","18.05","17.75","18.05","17.70","1.52K","0.00%"
"29/06/2015","18.05","17.75","18.05","17.60","0.82K","-0.77%"
"26/06/2015","18.19","18.19","18.19","18.19","0.20K","0.00%"
"25/06/2015","18.19","18.19","18.19","18.19","0.06K","0.00%"
"24/06/2015","18.19","18.19","18.19","18.19","0.05K","-0.05%"
"23/06/2015","18.20","18.19","18.20","17.80","1.24K","0.00%"
"22/06/2015","18.20","18.19","18.20","18.19","0.70K","0.05%"
"19/06/2015","18.19","18.19","18.19","17.61","0.55K","1.06%"
"18/06/2015","18.00","18.20","18.20","18.00","1.52K","0.00%"
"17/06/2015","18.00","18.10","18.10","18.00","0.10K","-0.55%"
"16/06/2015","18.10","18.04","18.10","17.61","0.29K","-0.55%"
"15/06/2015","18.20","18.30","18.30","18.00","0.75K","1.05%"
"12/06/2015","18.01","18.01","18.01","18.01","0.46K","-1.58%"
"11/06/2015","18.30","18.01","18.30","18.01","0.42K","0.00%"
"10/06/2015","18.30","18.20","18.30","18.19","1.16K","-1.03%"
"09/06/2015","18.49","17.90","18.49","17.85","0.98K","2.72%"
"08/06/2015","18.00","18.00","18.00","18.00","0.60K","-2.44%"
"05/06/2015","18.45","18.20","18.45","18.20","0.28K","-0.16%"
"03/06/2015","18.48","18.19","18.48","18.00","1.91K","1.59%"
"02/06/2015","18.19","18.00","18.19","17.97","1.70K","1.39%"
"01/06/2015","17.94","17.97","17.99","17.85","2.01K","0.28%"
"29/05/2015","17.89","17.65","17.89","17.65","0.36K","-0.50%"
"28/05/2015","17.98","17.70","17.98","17.70","0.48K","0.45%"
"27/05/2015","17.90","17.74","17.90","17.60","3.71K","0.85%"
"25/05/2015","17.75","17.30","17.75","17.30","1.71K","-0.84%"
"22/05/2015","17.90","17.90","17.90","17.50","0.27K","-0.39%"
"21/05/2015","17.97","17.97","17.97","17.97","0.19K","1.24%"
"20/05/2015","17.75","17.75","17.75","17.39","0.01K","1.95%"
"19/05/2015","17.41","17.41","17.41","17.35","0.94K","-1.08%"
"18/05/2015","17.60","18.00","18.00","17.60","1.28K","0.00%"
"15/05/2015","17.60","17.50","17.60","17.16","0.45K","0.40%"
"14/05/2015","17.53","17.35","17.60","17.20","2.29K","0.17%"
"12/05/2015","17.50","17.49","17.50","17.30","2.11K","0.00%"
"11/05/2015","17.50","17.56","17.77","17.35","0.50K","-2.23%"
"06/05/2015","17.90","17.35","18.00","17.35","1.03K","1.70%"
"05/05/2015","17.60","17.60","17.60","17.60","0.41K","0.28%"
"04/05/2015","17.55","17.52","18.04","17.52","3.02K","-2.77%"
"29/04/2015","18.05","18.00","18.05","18.00","0.06K","0.22%"
"28/04/2015","18.01","18.01","18.01","17.35","0.12K","-0.06%"
"27/04/2015","18.02","18.01","18.02","18.01","1.10K","-0.93%"
"23/04/2015","18.19","17.65","18.19","17.40","1.21K","-0.05%"
"22/04/2015","18.20","17.50","18.25","17.50","5.34K","3.88%"
"21/04/2015","17.52","18.00","18.00","17.52","0.04K","-4.21%"
"20/04/2015","18.29","18.29","18.29","18.00","0.88K","0.00%"
"17/04/2015","18.29","17.80","18.46","17.75","1.24K","4.63%"
"16/04/2015","17.48","17.33","17.48","17.33","0.83K","2.16%"
"15/04/2015","17.11","17.10","17.39","17.10","1.91K","-0.52%"
"14/04/2015","17.20","17.20","17.21","17.20","0.72K","-0.06%"
"13/04/2015","17.21","16.60","17.21","16.60","0.16K","4.18%"
"10/04/2015","16.52","16.52","16.52","16.52","0.00K","-4.78%"
"09/04/2015","17.35","17.10","17.35","16.96","0.38K","1.40%"
"08/04/2015","17.11","16.54","17.11","16.30","8.43K","2.46%"
"07/04/2015","16.70","17.00","17.00","16.52","1.46K","-1.76%"
"02/04/2015","17.00","17.00","17.00","17.00","0.20K","-1.79%"
"31/03/2015","17.31","16.80","17.31","16.65","3.32K","1.82%"
"30/03/2015","17.00","17.05","17.10","17.00","1.67K","-0.29%"
"27/03/2015","17.05","17.29","17.29","17.05","0.95K","-1.16%"
"26/03/2015","17.25","17.25","17.30","17.25","1.80K","0.88%"
"25/03/2015","17.10","17.30","17.30","17.10","1.65K","-1.16%"
"24/03/2015","17.30","17.30","17.31","17.30","0.55K","0.00%"
"23/03/2015","17.30","17.40","17.40","17.30","1.38K","-3.30%"
"20/03/2015","17.89","17.32","17.89","17.32","0.10K","2.23%"
"19/03/2015","17.50","17.50","17.50","17.50","1.00K","-2.45%"
"18/03/2015","17.94","17.50","17.94","17.35","0.31K","1.93%"
"17/03/2015","17.60","17.35","17.60","17.30","4.13K","-3.03%"
"13/03/2015","18.15","17.85","18.15","17.70","1.69K","0.55%"
"12/03/2015","18.05","18.00","18.05","17.85","3.75K","-4.19%"
"11/03/2015","18.84","18.20","18.84","18.00","0.18K","0.86%"
"10/03/2015","18.68","17.95","18.70","17.85","1.53K","2.36%"
"09/03/2015","18.25","18.23","19.09","18.20","3.18K","-4.15%"
"06/03/2015","19.04","18.68","19.08","18.68","0.89K","2.42%"
"05/03/2015","18.59","18.20","18.59","17.95","0.50K","-0.05%"
"04/03/2015","18.60","18.20","18.60","18.20","0.23K","2.20%"
"03/03/2015","18.20","18.65","18.65","18.20","2.01K","-2.20%"
"02/03/2015","18.61","18.49","18.89","17.70","4.74K","-4.56%"
"27/02/2015","19.50","19.50","19.58","19.50","1.11K","0.00%"
"26/02/2015","19.50","19.30","19.50","19.30","0.06K","2.63%"
"25/02/2015","19.00","19.09","19.10","19.00","0.48K","-3.06%"
"24/02/2015","19.60","19.60","19.60","19.60","0.03K","0.00%"
"23/02/2015","19.60","19.50","19.60","19.00","2.02K","0.62%"
"20/02/2015","19.48","19.48","19.48","19.48","0.08K","0.15%"
"19/02/2015","19.45","19.44","19.45","19.44","0.24K","-0.31%"
