Date,Open,High,Low,Close,Volume
2017-08-16,7.5,7.5,7.5,7.5,70.0
2017-08-17,7.5,7.5,7.5,7.5,1870.0
2017-08-18,8.1,8.1,8.1,8.1,0.0
2017-08-21,8.1,8.1,8.1,8.1,940.0
2017-08-22,8.4,8.4,8.1,8.1,750.0
2017-08-23,8.1,8.1,8.1,8.1,480.0
2017-08-25,7.8,8.1,7.8,8.1,160.0
2017-08-28,8.1,8.1,8.1,8.1,10.0
2017-08-29,8.1,8.4,8.1,8.4,350.0
2017-08-30,8.4,8.4,8.4,8.4,960.0
2017-08-31,8.4,8.7,8.4,8.7,620.0
2017-09-01,8.7,9.0,8.7,9.0,1570.0
2017-09-04,9.0,9.0,9.0,9.0,330.0
2017-09-05,9.0,9.0,9.0,9.0,850.0
2017-09-06,9.6,9.6,9.3,9.3,530.0
2017-09-07,8.7,9.3,8.7,9.3,310.0
2017-09-08,9.3,9.3,9.3,9.3,70.0
2017-09-11,9.3,9.3,9.3,9.3,560.0
2017-09-12,9.3,9.3,9.0,9.0,130.0
2017-09-13,9.0,9.0,8.7,8.7,300.0
2017-09-14,9.0,9.0,8.7,8.7,170.0
2017-09-15,8.7,9.0,8.7,9.0,290.0
2017-09-18,9.0,9.0,9.0,9.0,30.0
2017-09-19,9.0,9.0,8.4,8.4,1230.0
2017-09-20,8.4,8.4,8.1,8.1,1630.0
2017-09-21,8.4,8.4,8.4,8.4,0.0
2017-09-25,8.4,8.4,8.4,8.4,60.0
2017-09-26,8.4,8.4,8.1,8.1,40.0
2017-09-27,8.1,8.1,8.1,8.1,150.0
2017-09-28,8.1,8.1,8.1,8.1,30.0
2017-09-29,7.8,8.1,7.8,8.1,1090.0
2017-10-02,7.8,8.1,7.8,8.1,200.0
2017-10-03,7.5,7.5,7.2,7.2,4670.0
2017-10-04,7.2,7.2,7.2,7.2,600.0
2017-10-05,6.9,7.2,6.9,7.2,300.0
2017-10-06,6.9,6.9,6.9,6.9,740.0
2017-10-09,6.6,6.6,6.3,6.3,1070.0
2017-10-10,6.3,6.3,6.3,6.3,400.0
2017-10-11,6.3,6.3,6.3,6.3,230.0
2017-10-12,6.3,6.3,6.3,6.3,330.0
2017-10-13,6.3,6.3,6.3,6.3,90.0
2017-10-16,6.3,6.3,6.3,6.3,350.0
2017-10-17,6.0,6.0,6.0,6.0,480.0
2017-10-18,6.0,6.0,6.0,6.0,390.0
2017-10-20,6.0,6.0,6.0,6.0,0.0
2017-10-23,5.7,5.7,5.4,5.4,400.0
2017-10-24,4.8,4.8,4.8,4.8,3270.0
2017-10-25,4.8,4.8,4.5,4.5,1710.0
2017-10-26,4.5,4.5,4.5,4.5,920.0
2017-10-27,4.5,4.8,4.5,4.8,1310.0
2017-10-30,4.8,4.8,4.8,4.8,910.0
2017-10-31,4.8,4.8,4.8,4.8,610.0
2017-11-02,4.2,4.5,4.2,4.5,2360.0
2017-11-03,4.5,4.8,4.5,4.8,1130.0
2017-11-06,4.8,4.8,4.5,4.5,950.0
2017-11-07,4.2,4.2,4.2,4.2,2190.0
2017-11-08,4.2,4.2,4.2,4.2,940.0
2017-11-09,4.2,4.2,4.2,4.2,740.0
2017-11-10,3.9,4.2,3.9,4.2,2009.9999999999998
2017-11-13,3.9,4.2,3.9,4.2,32930.0
2017-11-14,4.2,4.2,4.2,4.2,360.0
2017-11-15,4.2,4.5,4.2,4.5,7940.0
2017-11-16,4.5,4.5,4.5,4.5,0.0
2017-11-17,4.5,4.5,4.5,4.5,1560.0
2017-11-20,4.8,4.8,4.8,4.8,350.0
2017-11-21,4.5,4.5,4.5,4.5,330.0
2017-11-22,4.5,4.5,4.5,4.5,790.0
2017-11-23,4.5,4.8,4.5,4.8,230.0
2017-11-24,4.8,4.8,4.5,4.5,2570.0
2017-11-27,5.1,5.1,4.8,4.8,200.0
2017-11-28,4.5,4.8,4.5,4.8,10.0
2017-11-29,4.8,4.8,4.5,4.5,2270.0
2017-11-30,4.5,4.5,4.5,4.5,320.0
2017-12-01,4.5,4.8,4.5,4.8,10.0
2017-12-04,4.8,4.8,4.8,4.8,11140.0
2017-12-05,4.5,4.5,4.5,4.5,340.0
2017-12-06,4.5,4.5,4.5,4.5,90.0
2017-12-07,4.8,4.8,4.8,4.8,10.0
2017-12-08,4.8,4.8,4.5,4.5,100.0
2017-12-11,4.5,4.5,4.5,4.5,360.0
2017-12-12,4.8,4.8,4.8,4.8,0.0
2017-12-13,4.5,4.5,4.5,4.5,2210.0
2017-12-14,4.5,4.5,4.5,4.5,2280.0
2017-12-15,4.5,4.5,4.5,4.5,840.0
2017-12-18,4.5,4.5,4.5,4.5,490.0
2017-12-19,4.2,4.2,4.2,4.2,1900.0
2017-12-20,4.5,4.5,4.2,4.2,1500.0
2017-12-21,4.2,4.2,4.2,4.2,770.0
2017-12-22,4.2,4.2,3.9,3.9,740.0
2017-12-27,3.9,3.9,3.9,3.9,630.0
2017-12-28,3.9,4.2,3.9,4.2,840.0
2017-12-29,4.2,4.2,4.2,4.2,1440.0
2018-01-03,4.2,4.2,4.2,4.2,690.0
2018-01-04,4.2,4.5,4.2,4.5,120.0
2018-01-05,4.5,4.5,4.2,4.2,850.0
2018-01-08,4.2,4.2,4.2,4.2,70.0
2018-01-09,4.2,4.2,4.2,4.2,340.0
2018-01-10,4.2,4.2,4.2,4.2,2110.0
2018-01-11,4.2,4.2,4.2,4.2,2780.0
2018-01-12,4.2,4.2,4.2,4.2,400.0
2018-01-15,4.2,4.8,4.2,4.8,27050.0
2018-01-16,5.1,6.0,5.1,6.0,13340.0
2018-01-17,6.9,7.8,6.9,7.8,9250.0
2018-01-18,9.3,10.5,9.3,10.5,14090.0
2018-01-19,11.1,11.1,9.6,9.6,8980.0
2018-01-22,9.3,9.3,9.0,9.0,2560.0
2018-01-23,8.7,8.7,7.8,7.8,930.0
2018-01-24,8.1,8.1,8.1,8.1,1550.0
2018-01-25,9.0,9.0,9.0,9.0,1020.0
2018-01-26,9.3,9.3,9.3,9.3,430.0
2018-01-29,9.3,9.3,9.0,9.0,270.0
2018-01-30,7.8,8.1,7.8,8.1,2640.0
2018-01-31,8.1,8.1,7.8,7.8,1400.0
2018-02-01,8.1,8.1,7.8,7.8,530.0
2018-02-02,7.8,7.8,7.8,7.8,240.0
2018-02-05,7.5,7.8,7.5,7.8,130.0
2018-02-06,7.8,7.8,7.8,7.8,20.0
2018-02-07,7.8,7.8,7.8,7.8,1270.0
2018-02-08,12.0,12.0,11.4,11.4,16560.0
2018-02-09,10.5,10.8,10.5,10.8,6430.0
2018-02-12,11.4,11.4,11.4,11.4,740.0
2018-02-13,10.8,10.8,10.8,10.8,550.0
2018-02-14,10.8,10.8,10.5,10.5,370.0
2018-02-15,10.8,10.8,10.8,10.8,170.0
2018-02-16,9.9,9.9,9.9,9.9,750.0
2018-02-19,10.2,10.2,9.6,9.6,1070.0
2018-02-20,9.9,9.9,9.9,9.9,60.0
2018-02-21,9.6,9.6,9.3,9.3,1170.0
2018-02-22,9.9,9.9,9.9,9.9,20.0
2018-02-23,9.9,9.9,9.3,9.3,1720.0
2018-02-26,9.3,9.6,9.3,9.6,160.0
2018-02-27,9.6,9.6,9.6,9.6,260.0
2018-02-28,9.6,9.6,9.6,9.6,170.0
2018-03-01,9.3,9.3,9.0,9.0,1120.0
2018-03-02,9.3,9.3,9.3,9.3,170.0
2018-03-05,9.3,9.3,9.3,9.3,20.0
2018-03-06,9.3,9.3,9.3,9.3,200.0
2018-03-07,8.4,9.0,8.4,9.0,2900.0
2018-03-08,9.0,9.0,9.0,9.0,1000.0
2018-03-09,9.0,9.0,9.0,9.0,170.0
2018-03-12,9.0,9.0,9.0,9.0,230.0
2018-03-13,9.0,9.0,9.0,9.0,290.0
2018-03-14,9.0,9.0,8.4,8.4,880.0
2018-03-15,9.0,9.0,9.0,9.0,170.0
2018-03-16,9.0,9.0,8.4,8.4,1050.0
2018-03-19,8.4,8.4,8.4,8.4,1340.0
2018-03-20,8.4,8.4,7.8,7.8,1030.0
2018-03-21,8.1,8.4,8.1,8.4,360.0
2018-03-22,8.4,8.4,8.4,8.4,50.0
2018-03-23,8.4,8.4,8.4,8.4,70.0
2018-03-26,8.4,8.4,8.4,8.4,240.0
2018-03-27,8.4,8.4,8.1,8.1,260.0
2018-03-28,8.4,8.4,8.4,8.4,60.0
2018-03-29,8.4,8.7,8.4,8.7,110.0
2018-04-03,8.7,8.7,8.7,8.7,170.0
2018-04-04,8.7,8.7,8.7,8.7,680.0
2018-04-05,8.7,8.7,8.7,8.7,800.0
2018-04-06,9.0,9.0,9.0,9.0,340.0
2018-04-09,8.7,8.7,8.7,8.7,130.0
2018-04-10,9.0,9.0,9.0,9.0,50.0
2018-04-11,8.7,9.0,8.7,9.0,20.0
2018-04-12,9.0,9.0,9.0,9.0,40.0
2018-04-13,9.0,9.0,8.4,8.4,200.0
2018-04-16,9.0,9.0,9.0,9.0,20.0
2018-04-17,9.0,9.0,9.0,9.0,0.0
2018-04-18,9.0,9.0,9.0,9.0,20.0
2018-04-19,9.0,9.0,9.0,9.0,20.0
2018-04-20,9.0,9.0,9.0,9.0,10.0
2018-04-23,9.0,9.0,9.0,9.0,20.0
2018-04-24,9.0,9.0,9.0,9.0,20.0
2018-04-25,8.7,8.7,8.1,8.1,190.0
2018-04-26,8.1,8.1,7.5,7.5,1420.0
2018-04-27,7.8,7.8,7.8,7.8,70.0
2018-04-30,7.8,8.4,7.8,8.4,1150.0
2018-05-02,8.4,8.4,8.4,8.4,90.0
2018-05-04,8.4,8.4,8.4,8.4,10.0
2018-05-07,8.4,8.4,8.1,8.1,60.0
2018-05-08,8.1,8.1,8.1,8.1,100.0
2018-05-09,8.4,8.4,7.5,7.5,70.0
2018-05-10,8.4,8.4,7.5,7.5,840.0
2018-05-11,8.4,8.4,8.4,8.4,10.0
2018-05-14,8.4,8.4,8.1,8.1,30.0
2018-05-15,8.1,8.1,7.5,7.5,590.0
2018-05-16,7.5,7.5,7.5,7.5,190.0
2018-05-17,7.2,7.5,7.2,7.5,110.0
2018-05-18,7.5,7.5,7.2,7.2,400.0
2018-05-21,7.5,7.5,7.5,7.5,40.0
2018-05-22,7.8,7.8,7.8,7.8,40.0
2018-05-23,7.8,7.8,7.8,7.8,20.0
2018-05-24,7.8,7.8,7.8,7.8,0.0
2018-05-25,7.8,7.8,7.8,7.8,30.0
2018-05-28,8.1,8.1,8.1,8.1,110.0
2018-05-29,7.8,7.8,7.8,7.8,0.0
2018-05-30,7.8,7.8,7.5,7.5,270.0
2018-06-01,7.5,7.5,7.2,7.2,290.0
2018-06-04,7.5,7.5,7.5,7.5,0.0
2018-06-05,7.5,7.5,7.5,7.5,0.0
2018-06-06,6.6,6.6,5.7,5.7,1690.0
2018-06-07,6.3,6.3,6.3,6.3,10.0
2018-06-08,6.9,6.9,6.9,6.9,50.0
2018-06-11,6.9,6.9,6.9,6.9,0.0
2018-06-12,6.9,6.9,6.9,6.9,10.0
2018-06-13,6.9,6.9,6.9,6.9,30.0
2018-06-15,6.9,6.9,6.9,6.9,1250.0
2018-06-18,7.2,7.2,7.2,7.2,420.0
2018-06-19,7.2,7.2,6.6,6.6,120.0
2018-06-20,6.9,6.9,6.9,6.9,18670.0
2018-06-21,6.9,7.2,6.9,7.2,740.0
2018-06-22,6.9,7.5,6.9,7.5,170.0
2018-06-25,7.5,7.5,7.5,7.5,70.0
2018-06-26,7.5,7.8,7.5,7.8,400.0
2018-06-27,7.8,7.8,7.8,7.8,200.0
2018-06-28,7.5,7.5,7.5,7.5,30.0
2018-07-12,7.7,7.8,7.7,7.8,870.0
2018-07-13,7.8,7.8,7.6,7.6,550.0
2018-07-16,7.5,7.5,7.5,7.5,170.0
2018-07-17,7.1,7.1,6.8,6.8,910.0
2018-07-18,6.7,6.7,6.5,6.5,1120.0
2018-07-19,6.3,6.3,6.1,6.1,970.0
2018-07-20,6.2,6.2,6.2,6.2,3400.0
2018-07-23,6.2,6.2,6.2,6.2,1220.0
2018-07-24,6.3,6.3,6.1,6.1,980.0
2018-07-25,6.1,6.1,6.1,6.1,470.0
2018-07-26,6.7,6.7,6.2,6.2,650.0
2018-07-27,6.6,6.6,6.6,6.6,0.0
2018-07-30,6.4,6.9,6.4,6.9,57880.0
2018-07-31,7.4,7.4,7.4,7.4,1060.0
2018-08-01,7.6,7.6,7.5,7.5,720.0
2018-08-02,7.5,7.6,7.5,7.6,530.0
2018-08-03,7.5,7.6,7.5,7.6,1000.0
2018-08-06,7.5,7.5,7.5,7.5,760.0
2018-08-07,7.4,7.4,7.4,7.4,140.0
2018-08-08,7.2,7.3,7.2,7.3,510.0
2018-08-09,7.2,7.2,7.2,7.2,590.0
2018-08-10,7.1,7.1,6.8,6.8,2190.0
2018-08-13,6.8,6.8,6.8,6.8,1010.0
2018-08-14,6.7,6.7,6.1,6.1,1510.0
2018-08-16,6.1,6.1,6.1,6.1,2060.0
2018-08-17,6.1,6.1,6.0,6.0,120.0
2018-08-20,6.5,6.5,6.5,6.5,190.0
2018-08-21,6.0,6.0,5.4,5.4,1770.0
2018-08-22,4.9,4.9,4.8,4.8,680.0
2018-08-23,4.7,4.7,4.5,4.5,760.0
2018-08-24,4.1,4.5,4.1,4.5,820.0
2018-08-27,4.9,4.9,4.8,4.8,100.0
2018-08-28,5.1,5.1,5.1,5.1,310.0
2018-08-29,5.0,5.0,4.6,4.6,2620.0
2018-08-30,4.8,4.8,4.8,4.8,40.0
2018-08-31,4.8,4.9,4.8,4.9,190.0
2018-09-03,5.2,5.2,5.0,5.0,30.0
2018-09-04,5.1,5.1,5.1,5.1,590.0
2018-09-05,4.6,4.6,4.4,4.4,1580.0
2018-09-06,4.5,4.5,4.5,4.5,100.0
2018-09-07,4.6,4.6,4.6,4.6,50.0
2018-09-14,4.8,4.8,4.8,4.8,360.0
2018-09-18,5.0,5.0,5.0,5.0,1560.0
2018-09-19,4.3,4.8,4.3,4.8,78250.0
2018-09-20,4.7,4.7,4.6,4.6,95440.0
2018-09-21,4.9,4.9,4.7,4.7,540.0
2018-09-27,4.0,4.4,4.0,4.4,70.0
2018-09-28,4.1,4.1,4.1,4.1,980.0
2018-10-01,4.0,4.7,4.0,4.7,5000.0
2018-10-02,5.1,6.0,5.1,6.0,6230.0
2018-10-03,6.0,6.1,5.5,6.0,1300.0
2018-10-04,6.0,6.0,5.3,5.3,5620.0
2018-10-05,5.3,5.3,4.9,4.9,400.0
2018-10-08,4.9,5.3,4.9,5.3,60.0
2018-10-09,5.4,5.4,5.4,5.4,0.0
2018-10-10,5.4,5.4,4.9,5.3,700.0
2018-10-11,5.3,5.3,5.3,5.3,10.0
2018-10-12,5.2,5.4,5.0,5.4,300.0
2018-10-15,5.0,5.4,4.9,5.3,120.0
2018-10-16,5.4,5.4,4.9,4.9,740.0
2018-10-17,4.8,4.8,4.8,4.8,200.0
2018-10-18,4.7,4.7,4.6,4.6,420.0
2018-10-19,4.6,4.6,4.4,4.6,310.0
2018-10-22,5.0,5.0,4.8,5.0,550.0
2018-10-23,5.0,5.0,5.0,5.0,600.0
2018-10-24,5.0,5.0,5.0,5.0,0.0
2018-10-25,5.0,5.0,5.0,5.0,0.0
2018-10-26,5.0,5.0,4.6,4.9,70.0
2018-10-29,4.9,4.9,4.5,4.9,20.0
2018-10-30,4.9,4.9,4.9,4.9,10.0
2018-10-31,4.9,4.9,4.9,4.9,0.0
2018-11-02,4.6,4.6,4.2,4.6,310.0
2018-11-05,4.6,4.6,4.6,4.6,150.0
2018-11-06,4.8,5.2,4.4,4.8,2270.0
2018-11-07,4.8,4.8,4.0,4.0,2770.0
2018-11-08,4.0,4.0,4.0,4.0,1220.0
2018-11-09,4.0,4.0,3.6,3.6,2080.0
2018-11-13,3.6,3.6,3.2,3.2,2840.0
2018-11-14,2.9,3.2,2.7,3.0,1320.0
2018-11-15,2.9,2.9,2.3,2.3,10310.0
2018-11-16,2.3,2.4,2.3,2.4,4180.0
2018-11-19,2.5,2.8,2.3,2.4,2890.0
2018-11-20,2.4,2.4,2.2,2.4,350.0
2018-11-21,2.4,2.6,2.4,2.6,2740.0
2018-11-22,2.9,3.2,2.9,3.2,1350.0
2018-11-23,3.5,3.8,3.2,3.6,1880.0
2018-11-26,3.9,3.9,3.6,3.9,1190.0
2018-11-27,3.7,3.8,3.4,3.7,1770.0
2018-11-28,3.4,3.8,3.4,3.8,1400.0
2018-11-29,3.9,4.4,3.8,4.2,1940.0
2018-11-30,4.3,4.7,4.2,4.5,2520.0
2018-12-03,4.4,4.4,3.9,4.2,1610.0
2018-12-04,3.9,4.4,3.9,4.3,3560.0
2018-12-05,4.4,4.4,4.2,4.2,200.0
2018-12-06,4.3,4.3,4.0,4.3,210.0
2018-12-07,4.3,4.4,3.9,4.4,750.0
2018-12-10,4.4,4.5,4.4,4.5,660.0
2018-12-11,4.5,4.5,4.4,4.5,0.0
2018-12-12,4.5,4.8,4.4,4.7,3850.0
2018-12-13,5.0,5.0,4.5,4.6,220.0
2018-12-14,4.5,4.9,4.5,4.5,1130.0
2018-12-17,4.8,4.8,4.4,4.6,1850.0
2018-12-18,4.6,4.6,4.2,4.4,1090.0
2018-12-19,4.5,4.5,4.1,4.1,2490.0
2018-12-20,4.4,4.4,3.7,3.7,770.0
2018-12-21,3.5,3.9,3.5,3.9,1240.0
2018-12-27,4.0,4.0,3.9,3.9,0.0
2018-12-28,4.0,4.0,3.1,3.1,1750.0
2019-01-03,3.3,3.6,3.3,3.6,30.0
2019-01-07,3.4,3.4,3.4,3.4,110.0
2019-01-08,3.4,3.4,3.4,3.4,1110.0
2019-01-09,3.1,3.1,3.1,3.1,560.0
2019-01-10,3.4,3.4,3.1,3.1,890.0
2019-01-11,3.4,3.4,3.4,3.4,130.0
2019-01-14,3.1,3.1,3.1,3.1,80.0
2019-01-15,3.1,3.1,3.1,3.1,890.0
2019-01-16,3.4,3.4,3.4,3.4,30.0
2019-01-17,3.1,3.1,3.1,3.1,150.0
2019-01-18,2.8,2.8,2.8,2.8,220.0
2019-01-21,2.8,3.0,2.8,3.0,1660.0
2019-01-22,3.0,3.0,3.0,3.0,1500.0
2019-01-23,3.1,3.2,3.1,3.2,350.0
2019-01-24,3.2,3.2,3.2,3.2,1090.0
2019-01-25,0.107,0.107,0.103,0.103,4800.0
2019-01-28,0.103,0.103,0.1,0.1,10650.0
2019-01-30,0.1,0.107,0.1,0.107,3300.0
2019-01-31,0.1,0.1,0.1,0.1,34090.0
2019-02-01,0.1,0.1,0.1,0.1,39410.0
2019-02-04,0.103,0.103,0.103,0.103,500.0
2019-02-05,0.1,0.1,0.1,0.1,6850.0
2019-02-06,0.097,0.097,0.097,0.097,2500.0
2019-02-07,0.097,0.1,0.097,0.1,2430.0
2019-02-08,0.097,0.097,0.093,0.093,28260.0
2019-02-12,0.1,0.1,0.1,0.1,50400.0
2019-02-13,0.103,0.103,0.103,0.103,0.0
2019-02-14,0.103,0.103,0.103,0.103,3060.0
2019-02-19,0.1,0.1,0.1,0.1,3600.0
2019-02-20,0.09,0.093,0.09,0.093,55040.0
2019-02-21,0.093,0.093,0.093,0.093,16490.0
2019-02-22,0.097,0.1,0.097,0.1,33830.0
2019-02-25,0.1,0.103,0.1,0.103,10380.0
2019-02-26,0.093,0.093,0.093,0.093,9890.0
2019-02-27,0.1,0.1,0.1,0.1,102780.0
2019-02-28,0.103,0.103,0.103,0.103,14760.0
2019-03-01,0.113,0.113,0.113,0.113,53450.0
2019-03-04,0.113,0.113,0.113,0.113,10.0
2019-03-06,0.11,0.11,0.107,0.107,16500.0
2019-03-07,0.113,0.113,0.113,0.113,30.0
2019-03-08,0.113,0.113,0.11,0.11,9450.0
2019-03-11,0.11,0.11,0.11,0.11,2730.0
2019-03-14,0.103,0.103,0.103,0.103,6000.0
2019-03-18,0.103,0.103,0.103,0.103,16040.0
2019-03-19,0.107,0.107,0.106,0.106,35590.0
2019-03-20,0.107,0.107,0.106,0.106,4780.0
2019-03-21,0.109,0.109,0.109,0.109,480.0
2019-03-22,0.107,0.107,0.107,0.107,30000.0
2019-03-25,0.103,0.103,0.103,0.103,13220.0
2019-03-27,0.095,0.095,0.095,0.095,120950.0
2019-03-29,0.097,0.097,0.097,0.097,330.0
2019-04-01,0.097,0.106,0.097,0.106,55570.0
2019-04-02,0.107,0.107,0.107,0.107,23100.0
2019-04-03,0.103,0.103,0.103,0.103,46280.0
2019-04-05,0.101,0.106,0.101,0.106,13920.0
2019-04-08,0.106,0.106,0.106,0.106,30.0
2019-04-09,0.1,0.1,0.1,0.1,750.0
2019-04-10,0.097,0.097,0.097,0.097,136100.0
2019-04-11,0.101,0.101,0.101,0.101,30.0
2019-04-12,0.103,0.103,0.103,0.103,30.0
2019-04-15,0.097,0.097,0.097,0.097,1460.0
2019-04-16,0.098,0.098,0.098,0.098,5750.0
2019-04-17,0.1,0.1,0.1,0.1,7840.0
2019-04-18,0.103,0.103,0.103,0.103,13500.0
2019-04-23,0.103,0.103,0.103,0.103,1950.0
2019-04-30,0.1,0.1,0.1,0.1,6000.0
2019-05-02,0.097,0.097,0.097,0.097,550.0
2019-05-06,0.103,0.103,0.103,0.103,20.0
2019-05-08,0.097,0.097,0.097,0.097,7250.0
2019-05-09,0.097,0.097,0.097,0.097,160.0
2019-05-13,0.09,0.09,0.09,0.09,14150.0
2019-05-14,0.09,0.09,0.09,0.09,7800.0
2019-05-15,0.09,0.09,0.09,0.09,3230.0
2019-05-16,0.09,0.09,0.09,0.09,27930.0
2019-05-21,0.09,0.09,0.09,0.09,13500.0
2019-05-22,0.09,0.09,0.09,0.09,3600.0
2019-05-23,0.09,0.09,0.09,0.09,3950.0
2019-05-24,0.09,0.09,0.09,0.09,4270.0
2019-05-27,0.093,0.093,0.093,0.093,5180.0
2019-05-28,0.093,0.093,0.093,0.093,5610.0
2019-06-05,0.093,0.093,0.093,0.093,6000.0
2019-06-06,0.093,0.093,0.093,0.093,2300.0
2019-06-11,0.087,0.087,0.087,0.087,15000.0
2019-06-27,0.087,0.087,0.087,0.087,8010.0
2019-06-28,0.087,0.087,0.087,0.087,300.0
2019-07-01,0.09,0.09,0.09,0.09,1500.0
2019-07-02,0.087,0.087,0.087,0.087,9780.0
2019-07-03,0.087,0.087,0.087,0.087,13920.0
2019-07-04,0.1,0.1,0.1,0.1,81480.0
2019-07-08,0.093,0.093,0.087,0.087,34020.0
2019-07-10,0.088,0.088,0.088,0.088,810.0
2019-07-11,0.087,0.087,0.087,0.087,8820.0
2019-07-12,0.087,0.087,0.087,0.087,17520.0
2019-07-15,0.087,0.087,0.087,0.087,1560.0
2019-07-17,0.087,0.087,0.087,0.087,15000.0
2019-07-18,0.087,0.087,0.087,0.087,8160.0
2019-07-19,0.087,0.087,0.087,0.087,72060.0
2019-07-22,0.087,0.087,0.087,0.087,4500.0
2019-07-23,0.085,0.085,0.071,0.071,15090.0
2019-07-24,0.077,0.077,0.077,0.077,6780.0
2019-07-25,0.078,0.078,0.078,0.078,15000.0
2019-07-29,0.078,0.078,0.078,0.078,15000.0
2019-07-30,0.084,0.084,0.084,0.084,4650.0
2019-07-31,0.084,0.084,0.084,0.084,6810.0
2019-08-02,0.077,0.077,0.077,0.077,60.0
2019-08-05,0.074,0.074,0.074,0.074,7110.0
2019-08-06,0.08,0.08,0.08,0.08,3300.0
2019-08-07,0.078,0.078,0.078,0.078,13500.0
2019-08-09,0.076,0.076,0.076,0.076,11520.0
2019-08-12,0.076,0.076,0.076,0.076,4860.0
2019-08-19,0.075,0.075,0.075,0.075,270.0
2019-08-20,0.08,0.08,0.08,0.08,150.0
2019-08-22,0.075,0.075,0.075,0.075,7080.0
2019-08-28,0.068,0.068,0.068,0.068,1500.0
2019-08-29,0.061,0.067,0.061,0.067,19590.0
2019-08-30,0.067,0.067,0.067,0.067,17400.0
2019-09-02,0.068,0.068,0.068,0.068,3000.0
2019-09-04,0.068,0.068,0.067,0.067,39210.0
2019-09-05,0.067,0.067,0.067,0.067,15000.0
2019-09-06,0.064,0.064,0.064,0.064,240.0
2019-09-09,0.063,0.063,0.063,0.063,17940.0
2019-09-10,0.059,0.059,0.059,0.059,2310.0
2019-09-11,0.059,0.059,0.059,0.059,1290.0
2019-09-12,0.059,0.059,0.059,0.059,3630.0
2019-09-13,0.057,0.057,0.057,0.057,780.0
2019-09-16,0.061,0.061,0.061,0.061,690.0
2019-09-17,0.061,0.061,0.061,0.061,4080.0
2019-09-18,0.063,0.063,0.063,0.063,3000.0
2019-09-19,0.062,0.062,0.062,0.062,570.0
2019-09-20,0.066,0.066,0.066,0.066,330.0
2019-09-23,0.07,0.07,0.07,0.07,12000.0
2019-09-24,0.07,0.07,0.07,0.07,12720.0
2019-09-25,0.073,0.073,0.073,0.073,4860.0
2019-09-26,0.075,0.077,0.075,0.077,82890.0
2019-09-27,0.083,0.083,0.083,0.083,12180.0
2019-09-30,0.083,0.083,0.083,0.083,13740.0
2019-10-01,0.083,0.083,0.083,0.083,6000.0
2019-10-02,0.083,0.083,0.082,0.082,21000.0
2019-10-03,0.082,0.083,0.082,0.083,15120.0
2019-10-04,0.093,0.093,0.093,0.093,1080.0
2019-10-07,0.087,0.087,0.085,0.085,13260.0
2019-10-08,0.087,0.087,0.087,0.087,14790.0
2019-10-10,0.085,0.085,0.085,0.085,3000.0
2019-10-14,0.077,0.077,0.077,0.077,3240.0
2019-10-15,0.077,0.077,0.073,0.073,12330.0
2019-10-16,0.074,0.074,0.074,0.074,9660.0
2019-10-17,0.071,0.071,0.071,0.071,6660.0
2019-10-18,0.071,0.071,0.071,0.071,3510.0
2019-10-21,0.071,0.071,0.071,0.071,3000.0
2019-10-22,0.071,0.071,0.071,0.071,3000.0
2019-10-23,0.071,0.073,0.071,0.073,18270.0
2019-10-24,0.069,0.073,0.069,0.073,30630.0
2019-10-25,0.07,0.07,0.067,0.067,55650.0
2019-10-28,0.063,0.063,0.061,0.061,81960.0
2019-10-29,0.058,0.058,0.056,0.056,67500.0
2019-10-30,0.055,0.059,0.055,0.059,81690.0
2019-10-31,0.059,0.059,0.059,0.059,45600.0
2019-11-04,0.058,0.058,0.054,0.054,56010.0
2019-11-05,0.052,0.052,0.05,0.05,242310.0
2019-11-06,0.047,0.047,0.043,0.043,231600.0
2019-11-07,0.048,0.048,0.048,0.048,3270.0
2019-11-08,0.048,0.049,0.048,0.049,187290.0
2019-11-12,0.051,0.051,0.05,0.05,181590.0
2019-11-13,0.05,0.05,0.048,0.048,109290.0
2019-11-14,0.048,0.048,0.048,0.048,67230.0
2019-11-15,0.055,0.055,0.05,0.05,570.0
2019-11-19,0.05,0.05,0.05,0.05,30.0
2019-11-20,0.049,0.049,0.049,0.049,6120.0
2019-11-21,0.048,0.048,0.048,0.048,4019.9999999999995
2019-11-22,0.044,0.044,0.044,0.044,420.0
2019-11-25,0.049,0.049,0.049,0.049,7860.0
2019-11-26,0.049,0.049,0.049,0.049,27450.0
2019-11-27,0.048,0.048,0.048,0.048,15330.0
2019-11-28,0.042,0.042,0.038,0.038,57150.0
2019-12-02,0.048,0.048,0.048,0.048,36450.0
2019-12-03,0.047,0.048,0.047,0.048,42990.0
2019-12-04,0.048,0.053,0.048,0.053,22530.0
2019-12-05,0.053,0.053,0.053,0.053,139440.0
2019-12-06,0.057,0.057,0.057,0.057,5850.0
2019-12-09,0.057,0.057,0.057,0.057,14820.0
2019-12-10,0.058,0.058,0.058,0.058,135000.0
2019-12-11,0.058,0.058,0.058,0.058,240.0
2019-12-13,0.06,0.06,0.06,0.06,990.0
2019-12-17,0.052,0.052,0.052,0.052,2130.0
2019-12-18,0.052,0.057,0.052,0.057,3810.0
2019-12-19,0.06,0.06,0.06,0.06,600.0
2019-12-23,0.05,0.05,0.05,0.05,2550.0
